,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
1089,-1.2174845,-1.0649376,1.2475082,1.2709899,0.95163107,-1.2080072
1090,-1.2226845,-1.0563023,1.2475082,1.2773083,0.9464148,-1.2024719
1091,-1.2434841,-1.0217612,1.2475082,1.2773083,0.9464148,-1.2024719
1092,-1.264284,-0.9872199,1.2475082,1.2773083,0.9464148,-1.2024719
1093,-1.268444,-0.9803117,1.2475082,1.2673042,0.9464148,-1.2024719
1094,-1.2713717,-1.0305293,1.2425159,1.2673042,0.9464148,-1.2024719
1095,-1.274625,-1.0863266,1.236969,1.2673042,0.9464148,-1.2024719
1096,-1.276902,-1.1253848,1.2330861,1.2673042,0.9464148,-1.2024719
1097,-1.2701355,-1.1278027,1.2316438,1.2673042,0.9464148,-1.2024719
1098,-1.2578331,-1.1321989,1.2290217,1.2673042,0.9464148,-1.2024719
1099,-1.2455306,-1.136595,1.2263995,1.2673042,0.9464148,-1.2024719
1100,-1.24307,-1.1374743,1.225875,1.269305,0.957427,-1.2156184
1101,-1.2308656,-1.1331403,1.2388005,1.269305,0.957427,-1.2156184
1102,-1.2180191,-1.1285782,1.2524062,1.269305,0.957427,-1.2156184
1103,-1.2090265,-1.1253848,1.2619303,1.2673042,0.9601801,-1.2287649
1104,-1.2293822,-1.1253848,1.2619303,1.2673042,0.9601801,-1.2287649
1105,-1.2548267,-1.1253848,1.2619303,1.2673042,0.9601801,-1.2287649
1106,-1.280271,-1.1253848,1.2619303,1.2673042,0.9601801,-1.2287649
1107,-1.28536,-1.1253848,1.2619303,1.2669348,0.9622131,-1.2271469
1108,-1.28536,-1.1253848,1.2619303,1.2663192,0.9656015,-1.2244501
1109,-1.28536,-1.1253848,1.2619303,1.2657036,0.9689899,-1.2217534
1110,-1.1921105,-1.0528482,1.1826087,1.2651129,0.97171676,-1.220418
1111,-1.1921105,-1.0528482,1.1826087,1.2638425,0.9752127,-1.2232002
1112,-1.1921105,-1.0528482,1.1826087,1.2625722,0.9787086,-1.2259825
1113,-1.1921105,-1.0528482,1.1826087,1.2613018,0.98220456,-1.2287649
1114,-1.1836525,-1.161653,1.1970308,1.2613018,0.98220456,-1.2287649
1115,-1.1836525,-1.161653,1.1970308,1.2613018,0.98220456,-1.2287649
1116,-1.1836525,-1.161653,1.1970308,1.2613018,0.98220456,-1.2287649
1117,-1.2090265,-0.7744891,1.1681865,1.2607015,0.98358107,-1.2296414
1118,-1.2090265,-0.7744891,1.1681865,1.2587007,0.98816955,-1.2325628
1119,-1.2090265,-0.7744891,1.1681865,1.2566999,0.99275786,-1.2354842
1120,-1.2316517,-0.8632456,1.2235315,1.2552993,0.99596983,-1.2375293
1121,-1.276902,-1.0407588,1.3342212,1.254156,0.9983295,-1.2350252
1122,-1.276902,-1.0407588,1.3342212,1.2527268,1.0012794,-1.2318951
1123,-1.276902,-1.0407588,1.3342212,1.2512976,1.004229,-1.2287649
1124,-1.1667364,-1.101206,1.2619303,1.2512976,1.004229,-1.2287649
1125,-1.1667364,-1.101206,1.2619303,1.2512976,1.004229,-1.2287649
1126,-1.1667364,-1.101206,1.2619303,1.2512976,1.004229,-1.2287649
1127,-1.1824442,-1.0787542,1.2440743,1.2512976,1.004229,-1.2287649
1128,-1.1921105,-1.0649376,1.2330861,1.2512976,1.0056973,-1.2346077
1129,-1.1921105,-1.0649376,1.2330861,1.2512976,1.0081445,-1.2443459
1130,-1.2161101,-1.0548632,1.2306824,1.2512976,1.0097351,-1.2506758
1131,-1.3361081,-1.0044905,1.2186639,1.2517422,1.0100409,-1.2526234
1132,-1.3361081,-1.0044905,1.2186639,1.2535207,1.0112646,-1.260414
1133,-1.3361081,-1.0044905,1.2186639,1.2552993,1.0124881,-1.2682045
1134,-1.3152883,-1.0342492,1.2541646,1.2552993,1.0124881,-1.2682045
1135,-1.3022761,-1.0528482,1.2763524,1.2552993,1.0124881,-1.2682045
1136,-1.3022761,-1.0528482,1.2763524,1.2552993,1.0124881,-1.2682045
1137,-1.2091322,-1.1436701,1.2655358,1.2552993,1.0124881,-1.2682045
1138,-1.1159884,-1.2344918,1.2547193,1.2552993,1.0120646,-1.2675303
1139,-1.1159884,-1.2344918,1.2547193,1.2552993,1.0106527,-1.265283
1140,-1.1192623,-1.2250934,1.2519279,1.2552993,1.0097351,-1.2638223
1141,-1.1356328,-1.1781006,1.237971,1.2552993,1.0097351,-1.2638223
1142,-1.1413623,-1.161653,1.2330861,1.2560217,1.0077467,-1.2606573
1143,-1.1413623,-1.161653,1.2330861,1.2571334,1.0046879,-1.2557884
1144,-1.223128,-1.0799452,1.2261237,1.2573001,1.004229,-1.2550579
1145,-1.3107342,-0.99240106,1.2186639,1.2573001,1.004229,-1.2550579
1146,-1.3107342,-0.99240106,1.2186639,1.2573001,1.004229,-1.2550579
1147,-1.2824702,-1.0286694,1.2138566,1.2573001,1.004229,-1.2550579
1148,-1.2353637,-1.0891166,1.2058443,1.2573001,1.004229,-1.2550579
1149,-1.2259425,-1.101206,1.2042419,1.2530316,1.0027606,-1.2667438
1150,-1.224063,-1.1045641,1.2058443,1.2492968,1.0014759,-1.2769688
1151,-1.2052674,-1.1381459,1.2218689,1.2492968,1.0014759,-1.2769688
1152,-1.1921105,-1.161653,1.2330861,1.2492968,1.0009062,-1.2751555
1153,-1.1921105,-1.161653,1.2330861,1.2492968,0.9990077,-1.2691112
1154,-1.2134398,-1.1312746,1.2279088,1.2492968,0.99872285,-1.2682045
1155,-1.2439103,-1.0878767,1.220513,1.2492968,0.99872285,-1.2682045
1156,-1.251528,-1.0770271,1.2186639,1.2492968,0.99872285,-1.2682045
1157,-1.264125,-1.0518194,1.2358478,1.2492968,0.99872285,-1.2682045
1158,-1.2821207,-1.0158083,1.2603961,1.2492968,0.99872285,-1.2682045
1159,-1.2938181,-0.99240106,1.2763524,1.2487133,1.0003288,-1.2694827
1160,-1.2938181,-0.99240106,1.2763524,1.247296,1.004229,-1.2725867
1161,-1.2554599,-1.0197462,1.266566,1.247296,1.004229,-1.2725867
1162,-1.2150831,-1.0485306,1.2562646,1.247296,1.004229,-1.2725867
1163,-1.2090265,-1.0528482,1.2547193,1.2412935,1.0014759,-1.2857332
1164,-1.2119542,-1.0737722,1.2447346,1.2412935,1.0014759,-1.2857332
1165,-1.2152073,-1.0970211,1.2336408,1.2412935,1.0014759,-1.2857332
1166,-1.2174845,-1.1132953,1.225875,1.2412935,1.0014759,-1.2857332
1167,-1.2300541,-1.1021014,1.2312165,1.2412935,1.0014759,-1.2857332
1168,-1.2551931,-1.0797137,1.2418996,1.2412935,1.0014759,-1.2857332
1169,-1.2803322,-1.0573258,1.2525827,1.2412935,1.0014759,-1.2857332
1170,-1.28536,-1.0528482,1.2547193,1.2332903,1.0014759,-1.2944975
1171,-1.2826536,-1.0567169,1.2570268,1.2332903,1.0014759,-1.2944975
1172,-1.2792702,-1.0615526,1.2599112,1.2332903,1.0014759,-1.2944975
1173,-1.276902,-1.0649376,1.2619303,1.2272878,0.99872285,-1.2901154
1174,-1.2656248,-1.077833,1.2580844,1.2272878,0.99872285,-1.2901154
1175,-1.251528,-1.0939523,1.2532771,1.2272878,0.99872285,-1.2901154
1176,-1.2374313,-1.1100715,1.2484697,1.2272878,0.99872285,-1.2901154
1177,-1.234612,-1.1132953,1.2475082,1.2265602,0.9992234,-1.2909122
1178,-1.234612,-1.1132953,1.2475082,1.2253475,1.0000577,-1.2922401
1179,-1.234612,-1.1132953,1.2475082,1.224135,1.000892,-1.2935679
1180,-1.2090265,-1.101206,1.2402972,1.2232862,1.0012094,-1.2946389
1181,-1.2090265,-1.101206,1.2402972,1.2232862,0.9985452,-1.2960526
1182,-1.2090265,-1.101206,1.2402972,1.2232862,0.9958809,-1.2974662
1183,-1.2090265,-1.101206,1.2402972,1.2232862,0.99321675,-1.2988797
1184,-1.2938181,-1.0165799,1.2402972,1.2232862,0.99321675,-1.2988797
1185,-1.2938181,-1.0165799,1.2402972,1.2232862,0.99321675,-1.2988797
1186,-1.2938181,-1.0165799,1.2402972,1.2232862,0.99321675,-1.2988797
1187,-1.1582783,-1.0165799,1.2330861,1.2237002,0.9923623,-1.2984264
1188,-1.1582783,-1.0165799,1.2330861,1.22508,0.9895143,-1.2969153
1189,-1.1582783,-1.0165799,1.2330861,1.2264599,0.9866663,-1.2954042
1190,-1.2617717,-1.1307579,1.1930246,1.2272878,0.9849576,-1.2944975
1191,-1.3445661,-1.2221003,1.1609755,1.2301462,0.9849576,-1.2970016
1192,-1.3445661,-1.2221003,1.1609755,1.233719,0.9849576,-1.3001317
1193,-1.3445661,-1.2221003,1.1609755,1.2372919,0.9849576,-1.3032619
1194,-1.251528,-0.8110596,1.225875,1.2372919,0.9849576,-1.3032619
1195,-1.251528,-0.8110596,1.225875,1.2372919,0.9849576,-1.3032619
1196,-1.251528,-0.8110596,1.225875,1.2372919,0.9849576,-1.3032619
1197,-1.2214156,-0.86820966,1.2898978,1.2372919,0.9849576,-1.3032619
1198,-1.2005686,-0.90777504,1.3342212,1.2372919,0.9828928,-1.3021663
1199,-1.2005686,-0.90777504,1.3342212,1.2372919,0.9791386,-1.3001745
1200,-1.1991588,-0.94404334,1.3077506,1.2372919,0.9766984,-1.2988797
1201,-1.1921105,-1.1253848,1.1753976,1.2379588,0.9760866,-1.2979058
1202,-1.1921105,-1.1253848,1.1753976,1.2406267,0.97363955,-1.2940106
1203,-1.1921105,-1.1253848,1.1753976,1.2432944,0.9711923,-1.2901154
1204,-1.219176,-1.1447278,1.1523223,1.2432944,0.9711923,-1.2901154
1205,-1.2259425,-1.1495637,1.1465534,1.2432944,0.9711923,-1.2901154
1206,-1.2259425,-1.1495637,1.1465534,1.2432944,0.9711923,-1.2901154
1207,-1.2586234,-1.0564302,1.1916893,1.2432944,0.9711923,-1.2901154
1208,-1.2938181,-0.95613277,1.2402972,1.24391,0.97203934,-1.2880927
1209,-1.2938181,-0.95613277,1.2402972,1.2459621,0.974863,-1.281351
1210,-1.2927266,-0.9717321,1.2440189,1.247296,0.9766984,-1.2769688
1211,-1.2872701,-1.0497283,1.2626282,1.247296,0.9766984,-1.2769688
1212,-1.28536,-1.0770271,1.2691414,1.2495254,0.9777209,-1.2753412
1213,-1.28536,-1.0770271,1.2691414,1.2529554,0.9792942,-1.272837
1214,-1.2321767,-1.1120447,1.2343293,1.2532985,0.9794515,-1.2725867
1215,-1.1751943,-1.1495637,1.1970308,1.2532985,0.9794515,-1.2725867
1216,-1.1751943,-1.1495637,1.1970308,1.2532985,0.9794515,-1.2725867
1217,-1.207596,-1.1673422,1.2033935,1.2532985,0.9794515,-1.2725867
1218,-1.2723994,-1.2028993,1.2161189,1.2532985,0.9794515,-1.2725867
1219,-1.28536,-1.2100108,1.2186639,1.2564998,0.9779832,-1.2702495
1220,-1.2886493,-1.1992646,1.2186639,1.259301,0.9766984,-1.2682045
1221,-1.3215415,-1.0918031,1.2186639,1.259301,0.9766984,-1.2682045
1222,-1.3445661,-1.0165799,1.2186639,1.2601902,0.977922,-1.2662568
1223,-1.3445661,-1.0165799,1.2186639,1.2631543,0.9820005,-1.2597648
1224,-1.335051,-1.0165799,1.2402972,1.2633026,0.98220456,-1.2594401
1225,-1.322364,-1.0165799,1.2691414,1.2633026,0.98220456,-1.2594401
1226,-1.3191922,-1.0165799,1.2763524,1.2633026,0.98220456,-1.2594401
1227,-1.3013933,-1.0589458,1.2687808,1.2633026,0.98220456,-1.2594401
1228,-1.2505394,-1.1799911,1.2471477,1.2633026,0.98220456,-1.2594401
1229,-1.2174845,-1.2586708,1.2330861,1.2649833,0.98220456,-1.2569861
1230,-1.2174845,-1.2586708,1.2330861,1.269305,0.98220456,-1.2506758
1231,-1.1875863,-1.2425116,1.2490175,1.269305,0.98220456,-1.2506758
1232,-1.1561146,-1.2255021,1.2657874,1.269305,0.98220456,-1.2506758
1233,-1.1498203,-1.2221003,1.2691414,1.2669337,0.9870988,-1.2428852
1234,-1.158067,-1.2044561,1.2668027,1.2653034,0.9904637,-1.2375293
1235,-1.2130439,-1.0868293,1.2512113,1.2653034,0.9904637,-1.2375293
1236,-1.251528,-1.0044905,1.2402972,1.2653034,0.9904637,-1.2375293
1237,-1.2549111,-1.0020727,1.2489505,1.2653034,0.9904637,-1.2375293
1238,-1.2610625,-0.99767643,1.2646836,1.2653034,0.9904637,-1.2375293
1239,-1.2672137,-0.99328035,1.2804168,1.2653034,0.9904637,-1.2375293
1240,-1.268444,-0.99240106,1.2835635,1.259301,0.9904637,-1.2287649
1241,-1.2775404,-1.0704122,1.2447871,1.259301,0.9904637,-1.2287649
1242,-1.2871155,-1.152529,1.2039697,1.259301,0.9904637,-1.2287649
1243,-1.2938181,-1.2100108,1.1753976,1.2646365,0.9904637,-1.2287649
1244,-1.2771468,-1.1921948,1.1736265,1.2673042,0.9904637,-1.2287649
1245,-1.253331,-1.1667434,1.1710962,1.2673042,0.9904637,-1.2287649
1246,-1.229515,-1.141292,1.1685661,1.2673042,0.9904637,-1.2287649
1247,-1.2259425,-1.1374743,1.1681865,1.2673042,0.99099785,-1.232166
1248,-1.2259425,-1.1374743,1.1681865,1.2673042,0.99181974,-1.2373985
1249,-1.2259425,-1.1374743,1.1681865,1.2673042,0.9926414,-1.242631
1250,-1.2937477,-1.0568781,1.2499119,1.2673042,0.99321675,-1.2462935
1251,-1.3276502,-1.0165799,1.2907746,1.2685928,0.9949898,-1.24206
1252,-1.3276502,-1.0165799,1.2907746,1.2699493,0.99685633,-1.2376035
1253,-1.3276502,-1.0165799,1.2907746,1.2713059,0.99872285,-1.233147
1254,-1.2090265,-1.0770271,1.225875,1.2713059,0.99872285,-1.233147
1255,-1.2090265,-1.0770271,1.225875,1.2713059,0.99872285,-1.233147
1256,-1.2090265,-1.0770271,1.225875,1.2713059,0.99872285,-1.233147
1257,-1.234612,-1.185832,1.2402972,1.2710725,0.999044,-1.2336583
1258,-1.234612,-1.185832,1.2402972,1.2704055,0.9999618,-1.2351191
1259,-1.234612,-1.185832,1.2402972,1.2697386,1.0008794,-1.2365798
1260,-1.2260835,-1.1455338,1.2210677,1.269305,1.0014759,-1.2375293
1261,-1.2090265,-1.0649376,1.1826087,1.2681618,1.0022625,-1.2350252
1262,-1.2090265,-1.0649376,1.1826087,1.2667326,1.0032458,-1.2318951
1263,-1.2090265,-1.0649376,1.1826087,1.2653034,1.004229,-1.2287649
1264,-1.28536,-1.1253848,1.2691414,1.2653034,1.004229,-1.2287649
1265,-1.28536,-1.1253848,1.2691414,1.2653034,1.004229,-1.2287649
1266,-1.28536,-1.1253848,1.2691414,1.2653034,1.004229,-1.2287649
1267,-1.2721657,-1.0750928,1.2353936,1.2653034,1.004229,-1.2287649
1268,-1.2599859,-1.0286694,1.2042419,1.2660657,1.0047534,-1.2295997
1269,-1.2599859,-1.0286694,1.2042419,1.2679712,1.0060644,-1.2316865
1270,-1.2585763,-1.0468035,1.2138566,1.269305,1.0069821,-1.233147
1271,-1.251528,-1.1374743,1.2619303,1.269305,1.0069821,-1.234121
1272,-1.251528,-1.1374743,1.2619303,1.269305,1.0069821,-1.2380161
1273,-1.251528,-1.1374743,1.2619303,1.269305,1.0069821,-1.2419114
1274,-1.2718273,-1.1568172,1.2100108,1.269305,1.0069821,-1.2419114
1275,-1.276902,-1.161653,1.1970308,1.269305,1.0069821,-1.2419114
1276,-1.276902,-1.161653,1.1970308,1.269305,1.0069821,-1.2419114
1277,-1.2850469,-1.0568781,1.2386947,1.269305,1.0069821,-1.2419114
1278,-1.2938181,-0.94404334,1.2835635,1.2705055,1.006569,-1.2405968
1279,-1.2938181,-0.94404334,1.2835635,1.2745072,1.0051925,-1.2362146
1280,-1.2876933,-0.945294,1.2798337,1.2773083,1.004229,-1.233147
1281,-1.2468616,-0.9536315,1.2549679,1.2773083,1.004229,-1.233147
1282,-1.234612,-0.95613277,1.2475082,1.2773083,1.0020266,-1.2348999
1283,-1.234612,-0.95613277,1.2475082,1.2773083,0.99888015,-1.2374041
1284,-1.2385923,-1.0187135,1.2509017,1.2773083,0.99872285,-1.2375293
1285,-1.24307,-1.0891166,1.2547193,1.2773083,0.99872285,-1.2375293
1286,-1.24307,-1.0891166,1.2547193,1.2773083,0.99872285,-1.2375293
1287,-1.255287,-1.0978477,1.2234714,1.2773083,0.99872285,-1.2375293
1288,-1.2740827,-1.1112804,1.1753976,1.2773083,0.99872285,-1.2375293
1289,-1.276902,-1.1132953,1.1681865,1.2807097,0.9924826,-1.2300795
1290,-1.2777925,-1.1005696,1.1788135,1.2833108,0.98771065,-1.2243828
1291,-1.2822438,-1.036941,1.2319474,1.2833108,0.98771065,-1.2243828
1292,-1.28536,-0.99240106,1.2691414,1.2833108,0.9889813,-1.2264053
1293,-1.28536,-0.99240106,1.2691414,1.2833108,0.99321675,-1.233147
1294,-1.2752104,-0.9778937,1.2633725,1.2833108,0.99321675,-1.233147
1295,-1.2625234,-0.95975965,1.2561615,1.2833108,0.99321675,-1.233147
1296,-1.2599859,-0.95613277,1.2547193,1.2833108,0.99321675,-1.233147
1297,-1.2418858,-1.0012667,1.2566422,1.2833108,0.99321675,-1.233147
1298,-1.2117189,-1.0764897,1.259847,1.2833108,0.99321675,-1.233147
1299,-1.1921105,-1.1253848,1.2619303,1.2821437,0.9916109,-1.2318689
1300,-1.1921105,-1.1253848,1.2619303,1.2793092,0.98771065,-1.2287649
1301,-1.2183647,-1.0986756,1.2396264,1.2793092,0.98771065,-1.2287649
1302,-1.2460006,-1.0705607,1.2161485,1.2793092,0.98771065,-1.2287649
1303,-1.251528,-1.0649376,1.211453,1.2808336,0.9856131,-1.2387812
1304,-1.2581472,-1.0397075,1.2265021,1.28131,0.9849576,-1.2419114
1305,-1.2691795,-0.9976573,1.251584,1.28131,0.9849576,-1.2419114
1306,-1.276902,-0.96822214,1.2691414,1.28131,0.9849576,-1.2419114
1307,-1.2795045,-0.9756619,1.2669226,1.28131,0.9849576,-1.2419114
1308,-1.2860107,-0.99426097,1.2613757,1.28131,0.9849576,-1.2419114
1309,-1.2925167,-1.0128602,1.2558286,1.28131,0.9849576,-1.2419114
1310,-1.2938181,-1.0165799,1.2547193,1.2793092,0.9849576,-1.2550579
1311,-1.267395,-1.0458735,1.249727,1.2793092,0.9849576,-1.2550579
1312,-1.2380358,-1.0784221,1.24418,1.2793092,0.9849576,-1.2550579
1313,-1.2174845,-1.101206,1.2402972,1.2805096,0.97835016,-1.2550579
1314,-1.2229671,-1.1245214,1.2418424,1.28131,0.9739454,-1.2550579
1315,-1.2321048,-1.1633801,1.2444178,1.28131,0.9739454,-1.2550579
1316,-1.2412424,-1.202239,1.2469931,1.28131,0.9739454,-1.2550579
1317,-1.24307,-1.2100108,1.2475082,1.2824013,0.97244364,-1.2582451
1318,-1.24307,-1.2100108,1.2475082,1.2842202,0.96994096,-1.2635567
1319,-1.24307,-1.2100108,1.2475082,1.2860392,0.9674381,-1.2688684
1320,-1.2621006,-1.1344519,1.2565219,1.2873124,0.9656862,-1.2725867
1321,-1.3191922,-0.90777504,1.2835635,1.2879092,0.9648652,-1.2699727
1322,-1.3191922,-0.90777504,1.2835635,1.2886112,0.9638992,-1.2668974
1323,-1.3191922,-0.90777504,1.2835635,1.2893133,0.9629331,-1.2638223
1324,-1.3614823,-0.8715067,1.3414322,1.2893133,0.9629331,-1.2638223
1325,-1.3614823,-0.8715067,1.3414322,1.2893133,0.9629331,-1.2638223
1326,-1.3614823,-0.8715067,1.3414322,1.2893133,0.9629331,-1.2638223
1327,-1.2938181,-1.0165799,1.2402972,1.2897135,0.9632084,-1.2633841
1328,-1.2938181,-1.0165799,1.2402972,1.2910472,0.96412617,-1.2619233
1329,-1.2938181,-1.0165799,1.2402972,1.2923812,0.96504384,-1.2604626
1330,-1.2647284,-1.0683917,1.2433876,1.2933149,0.9656862,-1.2594401
1331,-1.2259425,-1.1374743,1.2475082,1.2927532,0.9618223,-1.2582101
1332,-1.2259425,-1.1374743,1.2475082,1.2920512,0.9569923,-1.2566724
1333,-1.2259425,-1.1374743,1.2475082,1.2913492,0.9521624,-1.2551348
1334,-1.28536,-1.101206,1.2691414,1.2913141,0.9519209,-1.2550579
1335,-1.28536,-1.101206,1.2691414,1.2913141,0.9519209,-1.2550579
1336,-1.28536,-1.101206,1.2691414,1.2913141,0.9519209,-1.2550579
1337,-1.28536,-0.98333406,1.2644542,1.2913141,0.9519209,-1.2550579
1338,-1.28536,-0.9198644,1.2619303,1.2947068,0.95036477,-1.2562963
1339,-1.28536,-0.9198644,1.2619303,1.2999263,0.947971,-1.2582017
1340,-1.2886697,-0.9261721,1.270419,1.303319,0.9464148,-1.2594401
1341,-1.3107342,-0.96822214,1.3270102,1.303319,0.9464148,-1.2594401
1342,-1.3107342,-0.96822214,1.3270102,1.3073207,0.9450383,-1.2638223
1343,-1.3107342,-0.96822214,1.3270102,1.3113223,0.94366175,-1.2682045
1344,-1.2429008,-1.0842807,1.2807151,1.3113223,0.94366175,-1.2682045
1345,-1.2259425,-1.1132953,1.2691414,1.3113223,0.94366175,-1.2682045
1346,-1.2259425,-1.1132953,1.2691414,1.3113223,0.94366175,-1.2682045
1347,-1.2464062,-1.055087,1.2587254,1.3113223,0.94366175,-1.2682045
1348,-1.268444,-0.99240106,1.2475082,1.3116225,0.94242287,-1.2655752
1349,-1.268444,-0.99240106,1.2475082,1.3126229,0.9382933,-1.2568108
1350,-1.2709502,-0.99419206,1.2491106,1.3133231,0.9354026,-1.2506758
1351,-1.2960109,-1.0121024,1.2651353,1.3133231,0.9354026,-1.2506758
1352,-1.3022761,-1.0165799,1.2691414,1.3124894,0.9365498,-1.2488497
1353,-1.3022761,-1.0165799,1.2691414,1.3113779,0.9380792,-1.2464153
1354,-1.2672774,-1.0165799,1.2654115,1.3113223,0.93815565,-1.2462935
1355,-1.234612,-1.0165799,1.2619303,1.3113223,0.93815565,-1.2462935
1356,-1.234612,-1.0165799,1.2619303,1.3113223,0.93815565,-1.2462935
1357,-1.24307,-1.0206097,1.2739488,1.3113223,0.93815565,-1.2462935
1358,-1.2571667,-1.0273261,1.2939795,1.3113223,0.93815565,-1.2462935
1359,-1.2599859,-1.0286694,1.2979857,1.3081211,0.9410922,-1.2533051
1360,-1.2595161,-1.0306842,1.2943801,1.3053198,0.94366175,-1.2594401
1361,-1.2548171,-1.0508333,1.2583249,1.3053198,0.94366175,-1.2594401
1362,-1.251528,-1.0649376,1.2330861,1.3053198,0.94366175,-1.2584662
1363,-1.251528,-1.0649376,1.2330861,1.3053198,0.94366175,-1.2552203
1364,-1.262161,-1.0421405,1.2421514,1.3053198,0.94366175,-1.2550579
1365,-1.2814935,-1.0006909,1.2586339,1.3053198,0.94366175,-1.2550579
1366,-1.28536,-0.99240106,1.2619303,1.3053198,0.94366175,-1.2550579
1367,-1.2788815,-1.0201811,1.2619303,1.3053198,0.94366175,-1.2550579
1368,-1.268084,-1.066481,1.2619303,1.3053198,0.94366175,-1.2550579
1369,-1.2599859,-1.101206,1.2619303,1.3037808,0.94366175,-1.2559007
1370,-1.2599859,-1.101206,1.2619303,1.2976245,0.94366175,-1.2592716
1371,-1.23388,-1.0500584,1.2425159,1.2973166,0.94366175,-1.2594401
1372,-1.199072,-0.9818616,1.2166301,1.2973166,0.94366175,-1.2594401
1373,-1.1921105,-0.96822214,1.211453,1.2942677,0.952052,-1.2661177
1374,-1.2024997,-0.93571514,1.2220292,1.2933149,0.954674,-1.2682045
1375,-1.2213893,-0.8766112,1.2412586,1.2933149,0.954674,-1.2682045
1376,-1.234612,-0.8352385,1.2547193,1.2933149,0.954674,-1.2682045
1377,-1.2437205,-0.87429667,1.2558286,1.2933149,0.954674,-1.2682045
1378,-1.2664921,-0.971942,1.2586021,1.2933149,0.954674,-1.2682045
1379,-1.2892637,-1.0695873,1.2613757,1.2933149,0.954674,-1.2682045
1380,-1.2938181,-1.0891166,1.2619303,1.2873124,0.9656862,-1.2594401
1381,-1.2733235,-1.0723773,1.2419612,1.2873124,0.9656862,-1.2594401
1382,-1.2505519,-1.0537782,1.2197734,1.2873124,0.9656862,-1.2594401
1383,-1.234612,-1.0407588,1.2042419,1.28131,0.96733797,-1.2568108
1384,-1.2527362,-1.0226247,1.2181488,1.2773083,0.9684393,-1.2550579
1385,-1.2829434,-0.99240106,1.2413273,1.2773083,0.9684393,-1.2550579
1386,-1.3131508,-0.96217746,1.2645057,1.2773083,0.9684393,-1.2550579
1387,-1.3191922,-0.95613277,1.2691414,1.2769445,0.9684393,-1.2574483
1388,-1.3191922,-0.95613277,1.2691414,1.2763382,0.9684393,-1.2614319
1389,-1.3191922,-0.95613277,1.2691414,1.2757319,0.9684393,-1.2654159
1390,-1.276902,-1.0407588,1.3124077,1.2753075,0.9684393,-1.2682045
1391,-1.276902,-1.0407588,1.3124077,1.2746406,0.9666038,-1.2667438
1392,-1.276902,-1.0407588,1.3124077,1.2739736,0.9647686,-1.265283
1393,-1.276902,-1.0407588,1.3124077,1.2733067,0.9629331,-1.2638223
1394,-1.1836525,-1.185832,1.211453,1.2733067,0.9629331,-1.2638223
1395,-1.1836525,-1.185832,1.211453,1.2733067,0.9629331,-1.2638223
1396,-1.1836525,-1.185832,1.211453,1.2733067,0.9629331,-1.2638223
1397,-1.1921105,-1.0165799,1.2402972,1.2738972,0.9626623,-1.2629602
1398,-1.1921105,-1.0165799,1.2402972,1.2758651,0.96175975,-1.2600865
1399,-1.1921105,-1.0165799,1.2402972,1.2778331,0.9608571,-1.2572132
1400,-1.2192184,-1.0069084,1.246066,1.2793092,0.9601801,-1.2550579
1401,-1.3276502,-0.96822214,1.2691414,1.2787476,0.96172565,-1.256288
1402,-1.3276502,-0.96822214,1.2691414,1.2780454,0.96365774,-1.2578257
1403,-1.3276502,-0.96822214,1.2691414,1.2773434,0.9655896,-1.2593632
1404,-1.2938181,-0.9803117,1.225875,1.2773083,0.9656862,-1.2594401
1405,-1.2938181,-0.9803117,1.225875,1.2773083,0.9656862,-1.2594401
1406,-1.2938181,-0.9803117,1.225875,1.2773083,0.9656862,-1.2594401
1407,-1.2724503,-0.9879471,1.2532011,1.2773083,0.9656862,-1.2594401
1408,-1.2599859,-0.99240106,1.2691414,1.2767549,0.9634018,-1.255804
1409,-1.2599859,-0.99240106,1.2691414,1.2759035,0.9598872,-1.2502096
1410,-1.2555083,-1.0116019,1.2665963,1.2753075,0.957427,-1.2462935
1411,-1.234612,-1.101206,1.2547193,1.2763292,0.9563726,-1.246853
1412,-1.234612,-1.101206,1.2547193,1.2797348,0.9528582,-1.2487178
1413,-1.234612,-1.101206,1.2547193,1.2831405,0.9493436,-1.2505826
1414,-1.3090426,-1.0528482,1.2777947,1.2833108,0.94916785,-1.2506758
