,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
1625,0.62144536,-1.7252588,-0.67321783,-0.22786993,0.23765437,0.14679979
1626,-0.4847369,-0.3415859,0.39642885,-0.22786993,0.23765437,0.14679979
1627,-1.4249917,0.83453584,1.3056285,-0.22786993,0.23765437,0.14679979
1628,-0.8972295,0.40460137,1.0644151,-0.22786993,0.23765437,0.14679979
1629,-0.31082708,-0.07310337,0.79640025,-0.22786993,0.23765437,0.14679979
1630,0.2755754,-0.5508084,0.52838546,-0.22786993,0.23765437,0.14679979
1631,0.48081625,-0.71800506,0.4345803,-0.37217012,0.14364074,0.45258877
1632,0.48081625,-0.71800506,0.4345803,-0.41095325,0.12375871,0.5148397
1633,0.48081625,-0.71800506,0.4345803,-0.4497365,0.10387668,0.5770907
1634,0.48081625,-0.71800506,0.4345803,-0.480763,0.08797108,0.62689155
1635,-1.1273643,-0.0071637775,0.31534034,-0.480763,0.08797108,0.62689155
1636,-1.1273643,-0.0071637775,0.31534034,-0.480763,0.08797108,0.62689155
1637,-1.1273643,-0.0071637775,0.31534034,-0.480763,0.08797108,0.62689155
1638,0.6400471,0.3701871,0.3630363,-0.4842763,0.085732564,0.62689155
1639,0.6400471,0.3701871,0.3630363,-0.49130306,0.08125548,0.62689155
1640,0.6400471,0.3701871,0.3630363,-0.49832982,0.0767784,0.62689155
1641,0.8583072,0.312189,0.27956834,-0.49769747,0.07498755,0.62162626
1642,0.8583072,0.312189,0.27956834,-0.47240117,0.076479934,0.5865249
1643,0.8583072,0.312189,0.27956834,-0.44710478,0.07797232,0.55142343
1644,0.8583072,0.312189,0.27956834,-0.42686772,0.079166174,0.5233423
1645,0.44113258,0.18133035,0.11233423,-0.42686772,0.079166174,0.5233423
1646,0.44113258,0.18133035,0.11233423,-0.42686772,0.079166174,0.5233423
1647,0.44113258,0.18133035,0.11233423,-0.42686772,0.079166174,0.5233423
1648,0.8781489,-0.35551596,0.4345803,-0.41995814,0.082590275,0.5073916
1649,0.8781489,-0.35551596,0.4345803,-0.3738938,0.10541783,0.4010532
1650,0.8781489,-0.35551596,0.4345803,-0.32782948,0.12824534,0.2947148
1651,0.8415179,-0.5742365,0.3978911,-0.3024941,0.14080048,0.23622864
1652,0.75909805,-1.0663573,0.31534034,-0.26164085,0.15896058,0.15640943
1653,0.75909805,-1.0663573,0.31534034,-0.18736207,0.19197895,0.011283751
1654,0.75909805,-1.0663573,0.31534034,-0.12422523,0.22004457,-0.1120732
1655,0.10382147,0.05083431,0.07656224,-0.12422523,0.22004457,-0.1120732
1656,0.10382147,0.05083431,0.07656224,-0.12422523,0.22004457,-0.1120732
1657,0.10382147,0.05083431,0.07656224,-0.12422523,0.22004457,-0.1120732
1658,-0.7468773,-0.8764708,0.32001454,-0.12422523,0.22004457,-0.1120732
1659,-1.1472061,-1.3128499,0.4345803,-0.09631694,0.24839206,-0.18508577
1660,-1.1472061,-1.3128499,0.4345803,-0.049803223,0.2956379,-0.30677328
1661,-1.1529932,-1.2747884,0.34406972,-0.028872108,0.31689847,-0.36153263
1662,-1.167048,-1.1823537,0.12425823,-0.026695594,0.3228418,-0.3717699
1663,-1.167048,-1.1823537,0.12425823,-0.012185337,0.36246386,-0.44001824
1664,-1.167048,-1.1823537,0.12425823,0.00014840726,0.39614257,-0.4980293
1665,0.30549383,0.16514887,0.4592988,0.00014840726,0.39614257,-0.4980293
1666,0.8781489,0.68917763,0.5895923,0.00014840726,0.39614257,-0.4980293
1667,0.8781489,0.68917763,0.5895923,0.00014840726,0.39614257,-0.4980293
1668,-0.1444495,1.3567014,0.66724735,0.00014840726,0.39614257,-0.4980293
1669,-1.167048,2.024225,0.7449024,-0.00024026034,0.39572984,-0.4949405
1670,-1.167048,2.024225,0.7449024,-0.0028313778,0.3929783,-0.4743483
1671,-1.1908581,1.995226,0.68283796,-0.0039973804,0.3917401,-0.46508184
1672,-1.2588873,1.9123714,0.50551105,-0.0039973804,0.3917401,-0.46508184
1673,-1.286099,1.8792294,0.4345803,-0.019988295,0.3728725,-0.40456605
1674,-1.286099,1.8792294,0.4345803,-0.041309472,0.34771562,-0.32387838
1675,-0.00081810064,0.87875944,-0.9595862,-0.041309472,0.34771562,-0.32387838
1676,1.1559346,-0.02166365,-2.2143362,-0.041309472,0.34771562,-0.32387838
1677,1.1559346,-0.02166365,-2.2143362,-0.041309472,0.34771562,-0.32387838
1678,1.1176038,0.26992595,-2.182087,-0.041309472,0.34771562,-0.32387838
1679,1.0725087,0.6129725,-2.1441472,-0.041309472,0.34771562,-0.32387838
1680,1.0567255,0.73303884,-2.130868,-0.092754915,0.3008896,-0.17368926
1681,0.75344986,0.7791738,-1.6126077,-0.12837102,0.2684715,-0.06971216
1682,-0.11305205,0.910988,-0.13186383,-0.12837102,0.2684715,-0.06971216
1683,-0.84957856,1.0230302,1.1267684,-0.14735436,0.2524836,-0.022148935
1684,-0.84957856,1.0230302,1.1267684,-0.24859886,0.16721517,0.23152186
1685,-1.3395029,1.3626902,1.3805974,-0.24859886,0.16721517,0.23152186
1686,-1.8294274,1.7023501,1.6344265,-0.24859886,0.16721517,0.23152186
1687,-2.000901,1.8212311,1.7232666,-0.24859886,0.16721517,0.23152186
1688,-1.0633008,1.0309713,1.3777245,-0.24859886,0.16721517,0.23152186
1689,0.039758023,0.10125385,0.9712044,-0.24859886,0.16721517,0.23152186
1690,0.97735816,-0.68900603,0.6256624,-0.27761936,0.15400782,0.28800324
1691,0.70296365,-0.5729566,0.6690223,-0.36468092,0.11438577,0.45744738
1692,0.016977366,-0.2828337,0.77742237,-0.36468092,0.11438577,0.45744738
1693,-0.6690089,0.007289581,0.8858223,-0.36468092,0.11438577,0.45744738
1694,-0.9091041,0.1088324,0.9237623,-0.48490876,0.105580874,0.62218475
1695,-0.5048445,0.11375214,0.7861094,-0.48490876,0.105580874,0.62218475
1696,-0.07930802,0.11893054,0.64121145,-0.48490876,0.105580874,0.62218475
1697,0.28239793,0.12333227,0.5180483,-0.48490876,0.105580874,0.62218475
1698,0.37826863,0.17497814,0.48776513,-0.48490876,0.105580874,0.62218475
1699,0.498107,0.23953566,0.44991118,-0.48490876,0.105580874,0.62218475
1700,0.61794543,0.3040935,0.41205722,-0.48490876,0.105580874,0.62218475
1701,0.61984515,0.3009343,0.37474397,-0.46832561,0.10117842,0.5657034
1702,0.4596703,0.1979171,0.2784865,-0.46832561,0.10117842,0.5657034
1703,0.29949552,0.09490023,0.18222906,-0.46832561,0.10117842,0.5657034
1704,0.16334698,0.007335745,0.10041023,-0.36468092,0.12319067,0.3491914
1705,0.16334698,0.007335745,0.10041023,-0.36468092,0.12319067,0.3491914
1706,0.16334698,0.007335745,0.10041023,-0.36468092,0.12319067,0.3491914
1707,0.16334698,0.007335745,0.10041023,-0.36468092,0.12319067,0.3491914
1708,0.5998673,-0.42801392,0.3511123,-0.33868194,0.13587573,0.29494375
1709,0.5998673,-0.42801392,0.3511123,-0.28668386,0.16124578,0.18644848
1710,0.5998673,-0.42801392,0.3511123,-0.2346859,0.18661575,0.0779532
1711,0.9177335,-0.6948057,0.10285466,-0.21128677,0.19803232,0.02913025
1712,0.99719995,-0.761504,0.04079024,-0.15686394,0.2299701,-0.07005446
1713,0.99719995,-0.761504,0.04079024,-0.09957659,0.26358876,-0.17445946
1714,0.99719995,-0.761504,0.04079024,-0.053746834,0.29048377,-0.25798345
1715,-0.3927204,-0.34065384,-0.10229774,-0.053746834,0.29048377,-0.25798345
1716,-0.3927204,-0.34065384,-0.10229774,-0.053746834,0.29048377,-0.25798345
1717,-0.3927204,-0.34065384,-0.10229774,-0.053746834,0.29048377,-0.25798345
1718,-1.8818499,-1.8061976,-0.10229774,-0.04905347,0.29521847,-0.26943955
1719,-1.8818499,-1.8061976,-0.10229774,-0.017764462,0.32678315,-0.34581372
1720,-1.8818499,-1.8061976,-0.10229774,0.013524418,0.35834798,-0.42218795
1721,-0.864336,-1.092849,0.106496446,0.029168922,0.3741303,-0.46037504
1722,0.56018364,-0.09416126,0.3988083,0.03240263,0.3901553,-0.501983
1723,0.56018364,-0.09416126,0.3988083,0.037377626,0.4148089,-0.5659952
1724,0.56018364,-0.09416126,0.3988083,0.041606285,0.4357646,-0.6204056
1725,0.52049994,0.5586816,0.7449024,0.041606285,0.4357646,-0.6204056
1726,0.52049994,0.5586816,0.7449024,0.041606285,0.4357646,-0.6204056
1727,0.52049994,0.5586816,0.7449024,0.041606285,0.4357646,-0.6204056
1728,-0.68100244,1.5749706,0.7935523,0.041606285,0.4357646,-0.6204056
1729,-1.2464153,2.0532243,0.81644636,0.04042181,0.43324888,-0.58947533
1730,-1.2464153,2.0532243,0.81644636,0.038447604,0.42905614,-0.5379249
1731,-1.1178213,1.8569969,0.4277808,0.0374605,0.42695972,-0.51214963
1732,-0.5712969,1.0230302,-1.2240479,0.03427145,0.42120272,-0.5009258
1733,-0.5712969,1.0230302,-1.2240479,0.013011002,0.38282236,-0.4261
1734,-0.5712969,1.0230302,-1.2240479,-0.0039973804,0.35211807,-0.3662394
1735,0.81101745,-0.105519205,-2.293454,-0.0039973804,0.35211807,-0.3662394
1736,1.2948275,-0.5005115,-2.667746,-0.0039973804,0.35211807,-0.3662394
1737,1.2948275,-0.5005115,-2.667746,-0.0039973804,0.35211807,-0.3662394
1738,0.52049994,-0.3625846,-2.488737,-0.0039973804,0.35211807,-0.3662394
1739,-0.2538276,-0.22465731,-2.3097281,-0.015337314,0.34085292,-0.3442283
1740,-0.2538276,-0.22465731,-2.3097281,-0.09093696,0.26575238,-0.19748747
1741,-0.5059676,-0.104238614,-2.20116,-0.1325168,0.22444701,-0.11677998
1742,-2.1869016,0.6985541,-1.4773734,-0.1325168,0.22444701,-0.11677998
1743,-2.7752283,0.9795314,-1.2240479,-0.20437716,0.17103064,0.00763588
1744,-2.7752283,0.9795314,-1.2240479,-0.2983483,0.10117842,0.1703337
1745,-0.75348747,-0.16957985,-0.008924317,-0.2983483,0.10117842,0.1703337
1746,1.1559346,-1.2548515,1.1386924,-0.2983483,0.10117842,0.1703337
1747,1.1559346,-1.2548515,1.1386924,-0.2983483,0.10117842,0.1703337
1748,0.7275356,-0.9903523,0.961108,-0.2983483,0.10117842,0.1703337
1749,0.19203685,-0.6597286,0.7391275,-0.2983483,0.10117842,0.1703337
1750,0.0046122745,-0.54401046,0.6614344,-0.37098968,0.053899914,0.25280467
1751,-0.08682165,-0.46505526,0.6897192,-0.42686772,0.017531876,0.31624395
1752,-0.3916014,-0.20187129,0.784002,-0.42686772,0.017531876,0.31624395
1753,-0.6506642,0.021835266,0.86414236,-0.44323266,0.006409872,0.31995976
1754,-0.6506642,0.021835266,0.86414236,-0.53051245,-0.05290732,0.33977786
1755,-0.19323285,0.20273323,0.5350798,-0.53051245,-0.05290732,0.33977786
1756,0.34492174,0.41555476,0.14794724,-0.53051245,-0.05290732,0.33977786
1757,0.56018364,0.5006831,-0.0069057536,-0.53051245,-0.05290732,0.33977786
1758,0.36850405,0.39989763,-0.04290273,-0.53051245,-0.05290732,0.33977786
1759,0.12890452,0.2739157,-0.08789895,-0.53051245,-0.05290732,0.33977786
1760,-0.07475503,0.16683084,-0.12614574,-0.5232573,-0.06611467,0.30683038
1761,-0.02280552,0.111996174,-0.04631999,-0.5014919,-0.10573672,0.20798795
1762,0.107068315,-0.025090665,0.15324438,-0.5014919,-0.10573672,0.20798795
1763,0.2369421,-0.1621775,0.35280877,-0.5014919,-0.10573672,0.20798795
1764,0.28239793,-0.21015778,0.4226563,-0.34809777,-0.12334652,-0.017937567
1765,0.26291686,-0.3336546,0.3875347,-0.34809777,-0.12334652,-0.017937567
1766,0.24127124,-0.47087327,0.34851074,-0.34809777,-0.12334652,-0.017937567
1767,0.22287242,-0.58750904,0.31534034,-0.34809777,-0.12334652,-0.017937567
1768,0.42960545,-0.43643752,0.3425952,-0.34809777,-0.12334652,-0.017937567
1769,0.68802166,-0.24759768,0.37666377,-0.34809777,-0.12334652,-0.017937567
1770,0.9464379,-0.058758195,0.4107323,-0.34809777,-0.12334652,-0.017937567
1771,0.9045103,-0.036888044,0.38515252,-0.19055784,-0.11894407,-0.40389368
1772,0.46326566,-0.18430032,0.26013976,-0.19055784,-0.11894407,-0.40389368
1773,0.022021145,-0.3317126,0.13512707,-0.19055784,-0.11894407,-0.40389368
1774,-0.35303673,-0.45701298,0.02886624,-0.08794958,-0.0859257,-0.60510856
1775,-0.35303673,-0.45701298,0.02886624,-0.053746834,-0.074919574,-0.67218024
1776,-0.35303673,-0.45701298,0.02886624,-0.053746834,-0.074919574,-0.67218024
1777,-0.35303673,-0.45701298,0.02886624,-0.053746834,-0.074919574,-0.67218024
1778,-1.5638846,-1.9076942,-0.13806973,-0.030571263,-0.05586636,-0.7120721
1779,-1.5638846,-1.9076942,-0.13806973,0.011566278,-0.02122414,-0.7846028
1780,-1.5638846,-1.9076942,-0.13806973,0.05370382,0.013418081,-0.85713357
1781,1.116251,0.18133035,0.5418963,0.07477259,0.030739225,-0.89339894
1782,1.116251,0.18133035,0.5418963,0.0922286,0.05699942,-0.9313835
1783,1.116251,0.18133035,0.5418963,0.109684475,0.08325968,-0.96936804
1784,1.116251,0.18133035,0.5418963,0.12452204,0.105580874,-1.001655
1785,-0.67050606,1.77737,0.7210544,0.12452204,0.105580874,-1.001655
1786,-0.67050606,1.77737,0.7210544,0.12452204,0.105580874,-1.001655
1787,-0.67050606,1.77737,0.7210544,0.12452204,0.105580874,-1.001655
1788,-1.3059407,1.9807265,0.7449024,0.123114005,0.10508249,-0.99392873
1789,-1.3059407,1.9807265,0.7449024,0.113727406,0.101759896,-0.94242054
1790,-1.3059407,1.9807265,0.7449024,0.10434068,0.0984373,-0.89091235
1791,-0.82035005,1.5989418,-0.22438115,0.09964731,0.09677597,-0.86515826
1792,-0.2538276,1.1535262,-1.355212,0.08994619,0.08990816,-0.8125365
1793,-0.2538276,1.1535262,-1.355212,0.07502133,0.07934224,-0.7315798
1794,-0.2538276,1.1535262,-1.355212,0.062335223,0.07036127,-0.66276664
1795,1.2948275,0.18133035,-2.01133,0.062335223,0.07036127,-0.66276664
1796,1.2948275,0.18133035,-2.01133,0.062335223,0.07036127,-0.66276664
1797,1.2948275,0.18133035,-2.01133,0.062335223,0.07036127,-0.66276664
1798,2.2401183,-0.7458539,-0.68076724,0.062335223,0.07036127,-0.66276664
1799,2.7442734,-1.2403519,0.02886624,0.028783292,0.05561821,-0.5865825
1800,2.7442734,-1.2403519,0.02886624,-0.02713664,0.031046353,-0.4596088
1801,1.2551911,-0.58053553,-0.23814616,-0.05789262,0.017531876,-0.3897733
1802,-3.5098724,1.5308775,-1.0925859,-0.07447577,0.017102351,-0.3645174
1803,-3.5098724,1.5308775,-1.0925859,-0.15739153,0.014954801,-0.23823787
1804,-3.5098724,1.5308775,-1.0925859,-0.22786993,0.013129425,-0.13090032
1805,0.2070188,-0.41220915,0.04990018,-0.22786993,0.013129425,-0.13090032
1806,1.6524765,-1.1678543,0.49420032,-0.22786993,0.013129425,-0.13090032
1807,1.6524765,-1.1678543,0.49420032,-0.22786993,0.013129425,-0.13090032
1808,0.17961122,-0.5840048,0.3554483,-0.22786993,0.013129425,-0.13090032
1809,-1.385308,0.036334787,0.20802431,-0.23879968,0.015130533,-0.11292901
1810,-1.385308,0.036334787,0.20802431,-0.31166512,0.028471295,0.0068800487
1811,-1.2770047,0.03194081,0.24777098,-0.34809777,0.035141673,0.0667845
1812,-0.84379137,0.0143656125,0.40675765,-0.34809777,0.035141673,0.0667845
1813,-0.67050606,0.007335745,0.4703523,-0.3713142,0.038663648,0.074315384
1814,-0.67050606,0.007335745,0.4703523,-0.4061388,0.043946575,0.085611634
1815,-0.35279626,0.2746547,0.29098648,-0.4061388,0.043946575,0.085611634
1816,-0.0152295595,0.5586816,0.10041023,-0.4061388,0.043946575,0.085611634
1817,-0.0152295595,0.5586816,0.10041023,-0.4061388,0.043946575,0.085611634
1818,0.16196261,0.42919692,0.12714218,-0.4061388,0.043946575,0.085611634
1819,0.3834529,0.2673415,0.1605571,-0.4061388,0.043946575,0.085611634
1820,0.46097443,0.21069202,0.17225234,-0.38973594,0.041458238,0.02176312
1821,0.53458285,0.18519399,0.20133527,-0.3771183,0.039544124,-0.02735113
1822,0.90262455,0.05770384,0.3467499,-0.3771183,0.039544124,-0.02735113
1823,1.2154602,-0.050662696,0.4703523,-0.35348725,0.04482705,-0.061946005
1824,1.2154602,-0.050662696,0.4703523,-0.21957834,0.07476372,-0.25798345
1825,0.9776175,-0.16844691,0.44731733,-0.21957834,0.07476372,-0.25798345
1826,0.6978025,-0.3070166,0.4202173,-0.21957834,0.07476372,-0.25798345
1827,0.5998673,-0.35551596,0.4107323,-0.21957834,0.07476372,-0.25798345
1828,0.5279874,-0.3730249,0.38193473,-0.21957834,0.07476372,-0.25798345
1829,0.4381376,-0.39491093,0.3459378,-0.21957834,0.07476372,-0.25798345
1830,0.36176527,-0.4135144,0.31534034,-0.17652595,0.09000295,-0.3318437
1831,0.055623822,-0.6055413,0.30319953,-0.033017896,0.14080048,-0.5780446
1832,-0.7097298,-1.0856088,0.27284753,-0.033017896,0.14080048,-0.5780446
1833,-1.4750834,-1.565676,0.24249552,-0.033017896,0.14080048,-0.5780446
1834,-1.7429571,-1.7336997,0.2318723,0.054043647,0.22444701,-0.8039701
1835,-1.5273632,-1.4432036,0.21973538,0.054043647,0.22444701,-0.8039701
1836,-1.3004222,-1.1374178,0.20695966,0.054043647,0.22444701,-0.8039701
1837,-1.1075225,-0.8775002,0.19610035,0.054043647,0.22444701,-0.8039701
1838,-0.6636953,-0.6380505,0.30822378,0.054043647,0.22444701,-0.8039701
1839,-0.108911335,-0.33873788,0.4483781,0.054043647,0.22444701,-0.8039701
1840,0.4458726,-0.03942562,0.5885324,0.054043647,0.22444701,-0.8039701
1841,0.5407591,0.17129001,0.65178156,0.116230465,0.30809358,-0.97341424
1842,0.1436075,0.5951147,0.70856255,0.116230465,0.30809358,-0.97341424
1843,-0.25354412,1.0189393,0.7653435,0.116230465,0.30809358,-0.97341424
1844,-0.6109806,1.4003813,0.81644636,0.117888756,0.31161547,-0.96964884
1845,-0.6109806,1.4003813,0.81644636,0.12037625,0.31689847,-0.9640007
1846,-0.6109806,1.4003813,0.81644636,0.12037625,0.31689847,-0.9640007
1847,-0.6109806,1.4003813,0.81644636,0.12037625,0.31689847,-0.9640007
1848,-1.1472061,1.8502305,0.29149234,0.1101817,0.30535105,-0.9377662
1849,-1.1472061,1.8502305,0.29149234,0.089792594,0.2822562,-0.8852971
1850,-1.1472061,1.8502305,0.29149234,0.069403484,0.25916144,-0.8328281
1851,-0.93861884,1.3931316,-0.5735938,0.058189437,0.24645926,-0.8039701
1852,-0.73003155,0.93603283,-1.4386798,0.022209976,0.2153276,-0.7358899
1853,-0.73003155,0.93603283,-1.4386798,-0.017767373,0.18073703,-0.6602451
1854,-0.73003155,0.93603283,-1.4386798,-0.053746834,0.14960536,-0.59216493
1855,1.6723182,-0.02166365,-2.035476,-0.053746834,0.14960536,-0.59216493
1856,1.6723182,-0.02166365,-2.035476,-0.053746834,0.14960536,-0.59216493
1857,1.6723182,-0.02166365,-2.035476,-0.053746834,0.14960536,-0.59216493
1858,1.5929509,0.05083431,1.2460085,-0.057095297,0.14689615,-0.58673406
1859,1.5929509,0.05083431,1.2460085,-0.12406581,0.09271216,-0.47811598
1860,1.5929509,0.05083431,1.2460085,-0.1910362,0.038528156,-0.36949795
1861,0.813167,-0.16020022,1.2590165,-0.22786993,0.008726976,-0.30975804
1862,-0.551455,-0.5295109,1.2817805,-0.27859485,-0.015961299,-0.2557685
1863,-0.551455,-0.5295109,1.2817805,-0.35663328,-0.053943176,-0.17270763
1864,-0.551455,-0.5295109,1.2817805,-0.42686772,-0.08812692,-0.09795286
1865,1.4937419,-0.7470041,0.5657443,-0.42686772,-0.08812692,-0.09795286
1866,1.4937419,-0.7470041,0.5657443,-0.42686772,-0.08812692,-0.09795286
1867,1.4937419,-0.7470041,0.5657443,-0.42686772,-0.08812692,-0.09795286
1868,0.21880144,-0.28466827,0.5889139,-0.42686772,-0.08812692,-0.09795286
1869,-1.1472061,0.21069202,0.6137384,-0.4498376,-0.0976457,-0.07950738
1870,-1.1472061,0.21069202,0.6137384,-0.54171723,-0.13572095,-0.0057253297
1871,-0.8333272,0.2686901,0.5273178,-0.59684503,-0.15856612,0.038543813
1872,0.5006581,0.51518303,0.16003022,-0.60099083,-0.16705656,0.035181787
1873,0.5006581,0.51518303,0.16003022,-0.6286294,-0.22365952,0.012768553
1874,0.5006581,0.51518303,0.16003022,-0.65488607,-0.27743226,-0.008524003
1875,0.4444396,0.38166592,0.3545032,-0.65488607,-0.27743226,-0.008524003
1876,0.42129076,0.32668853,0.4345803,-0.65488607,-0.27743226,-0.008524003
1877,0.42129076,0.32668853,0.4345803,-0.65488607,-0.27743226,-0.008524003
1878,0.207371,0.2041784,0.13820373,-0.65488607,-0.27743226,-0.008524003
1879,-0.03507139,0.06533383,-0.19768974,-0.6534229,-0.28675508,-0.022644348
1880,-0.03507139,0.06533383,-0.19768974,-0.6436681,-0.34890732,-0.11677998
1881,0.13652845,0.0072888765,-0.1007207,-0.6383029,-0.38309106,-0.16855457
1882,0.9945278,-0.28293625,0.38412452,-0.6383029,-0.38309106,-0.16855457
1883,1.2948275,-0.38451502,0.5538203,-0.5931004,-0.41263008,-0.30079994
1884,1.2948275,-0.38451502,0.5538203,-0.53051245,-0.45353025,-0.48390895
1885,1.5133356,-0.54401046,0.30922925,-0.53051245,-0.45353025,-0.48390895
1886,1.7318438,-0.7035056,0.06463824,-0.53051245,-0.45353025,-0.48390895
1887,1.7318438,-0.7035056,0.06463824,-0.53051245,-0.45353025,-0.48390895
1888,0.8313435,-0.8123816,0.32888258,-0.53051245,-0.45353025,-0.48390895
1889,-0.36932358,-0.95754987,0.6812084,-0.53051245,-0.45353025,-0.48390895
1890,-0.78955704,-1.0083588,0.80452234,-0.48092884,-0.4649766,-0.65523577
1891,-0.83870274,-1.0605844,0.7543968,-0.43515933,-0.47554252,-0.8133837
1892,-1.1663411,-1.4087554,0.4202268,-0.43515933,-0.47554252,-0.8133837
1893,-1.4448336,-1.7047006,0.13618223,-0.42758876,-0.47611672,-0.8428522
1894,-1.4448336,-1.7047006,0.13618223,-0.3771183,-0.47994494,-1.0393091
1895,-1.1497535,-1.3557314,0.15559901,-0.3771183,-0.47994494,-1.0393091
1896,-0.5595929,-0.6577929,0.19443257,-0.3771183,-0.47994494,-1.0393091
1897,-0.35303673,-0.4135144,0.20802431,-0.3771183,-0.47994494,-1.0393091
1898,-0.16691622,-0.08100612,0.30496892,-0.3771183,-0.47994494,-1.0393091
1899,0.20532484,0.5840105,0.49885812,-0.3771183,-0.47994494,-1.0393091
1900,0.54034185,1.1825254,0.6733584,-0.37178802,-0.47742927,-1.06755
1901,0.45456555,1.2269375,0.6855208,-0.3398062,-0.46233517,-1.236994
1902,-0.1172761,1.5230186,0.76660407,-0.3398062,-0.46233517,-1.236994
1903,-0.6891177,1.8190998,0.8476872,-0.3398062,-0.46233517,-1.236994
1904,-0.88926226,1.9227282,0.8760663,-0.3729725,-0.52837193,-1.1899263
1905,-0.94217384,1.758279,0.51417303,-0.3729725,-0.52837193,-1.1899263
1906,-0.99787027,1.5851746,0.13323261,-0.3729725,-0.52837193,-1.1899263
1907,-1.0479969,1.4293804,-0.20961374,-0.3729725,-0.52837193,-1.1899263
1908,-0.40425748,1.036226,-0.70616657,-0.3729725,-0.52837193,-1.1899263
1909,0.4540618,0.51201993,-1.368237,-0.3729725,-0.52837193,-1.1899263
1910,1.3123811,-0.012186068,-2.0303073,-0.3729725,-0.52837193,-1.1899263
1911,1.5560626,-0.3165742,-2.2989633,-0.43101352,-0.63843316,-1.0346024
1912,1.3291413,-0.8002382,-2.4466887,-0.43101352,-0.63843316,-1.0346024
1913,1.10222,-1.2839026,-2.5944135,-0.43101352,-0.63843316,-1.0346024
1914,0.8979908,-1.7192001,-2.727366,-0.4741297,-0.6806967,-0.92728776
1915,0.8979908,-1.7192001,-2.727366,-0.538804,-0.7440919,-0.7663159
