,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
2970,-0.703739,-0.0008366883,-0.8106319,0.7574773,-0.28330588,0.93003136
2971,-0.7030742,-0.0005845885,-0.8111504,0.7511296,-0.28330588,0.9250866
2972,-0.7030742,-0.0005845885,-0.8111504,0.7451161,-0.28330588,0.920402
2973,-0.6967591,-0.0005845885,-0.81607616,0.7451161,-0.28330588,0.920402
2974,-0.693103,-0.0005845885,-0.81892794,0.74416524,-0.28330588,0.920402
2975,-0.693103,-0.0005845885,-0.81892794,0.7420522,-0.28330588,0.920402
2976,-0.69753474,0.0010954948,-0.8119713,0.7409957,-0.28330588,0.920402
2977,-0.7123068,0.0066958033,-0.78878266,0.7409957,-0.28330588,0.920402
2978,-0.7130454,0.0069758324,-0.78762317,0.7409957,-0.28330588,0.920402
2979,-0.7130454,0.0043073785,-0.78762317,0.7409957,-0.28330588,0.920402
2980,-0.7130454,-0.009034525,-0.78762317,0.7409957,-0.28330588,0.920402
2981,-0.7130454,-0.015705522,-0.78762317,0.73849845,-0.28330588,0.92429256
2982,-0.7130454,-0.015705522,-0.78762317,0.73350406,-0.28330588,0.9320739
2983,-0.70923287,-0.004142466,-0.8025664,0.7327549,-0.28330588,0.9332411
2984,-0.70336753,0.01364683,-0.8255561,0.7327549,-0.28330588,0.9332411
2985,-0.7030742,0.014536253,-0.8267055,0.73545444,-0.2881341,0.9332411
2986,-0.7030742,0.012084252,-0.8229218,0.7368753,-0.29067525,0.9332411
2987,-0.7030742,0.0039107623,-0.8103096,0.7368753,-0.29067525,0.9332411
2988,-0.7030742,-0.0005845885,-0.8033728,0.7368753,-0.29067525,0.9332411
2989,-0.70218796,-0.0026007437,-0.8033728,0.7368753,-0.29067525,0.9332411
2990,-0.69775623,-0.012681336,-0.8033728,0.7368753,-0.29067525,0.9332411
2991,-0.6933246,-0.022761928,-0.8033728,0.7368753,-0.29067525,0.9332411
2992,-0.693103,-0.023265943,-0.8033728,0.7368753,-0.2843108,0.9387854
2993,-0.693103,-0.017325612,-0.8033728,0.7368753,-0.28330588,0.93966067
2994,-0.693103,-0.0065250113,-0.8033728,0.7368753,-0.28330588,0.93966067
2995,-0.693103,-0.0005845885,-0.8033728,0.7368753,-0.2821423,0.9381402
2996,-0.6951426,-0.0016155884,-0.8033728,0.7368753,-0.28084943,0.9364509
2997,-0.7087397,-0.008488707,-0.8033728,0.7368753,-0.28084943,0.9364509
2998,-0.7223367,-0.015361825,-0.8033728,0.7368753,-0.28084943,0.9364509
2999,-0.7213548,-0.015285479,-0.8033728,0.7368753,-0.28084943,0.9364509
3000,-0.71027565,-0.01248537,-0.8033728,0.7368753,-0.28084943,0.9364509
3001,-0.6991965,-0.00968517,-0.8033728,0.7368753,-0.28084943,0.9364509
3002,-0.693103,-0.008145101,-0.8033728,0.73402274,-0.27064568,0.9320065
3003,-0.6909937,-0.0065457746,-0.80172753,0.7327549,-0.26611066,0.93003136
3004,-0.68715864,-0.0036378992,-0.79873616,0.7327549,-0.26611066,0.93003136
3005,-0.68332356,-0.00073002366,-0.7957448,0.7327549,-0.26611066,0.93003136
3006,-0.6855387,-0.0005845885,-0.79747254,0.71215296,-0.2636542,0.92361176
3007,-0.69241536,-0.0005845885,-0.80283636,0.71215296,-0.2636542,0.92361176
3008,-0.699292,-0.0005845885,-0.8082003,0.71215296,-0.2636542,0.92361176
3009,-0.701672,-0.0005845885,-0.8107858,0.71215296,-0.2636542,0.92361176
3010,-0.692324,-0.0005845885,-0.8083553,0.71215296,-0.2636542,0.92361176
3011,-0.682976,-0.0005845885,-0.80592483,0.71215296,-0.2636542,0.92361176
3012,-0.67362803,-0.0005845885,-0.80349433,0.71215296,-0.2636542,0.92361176
3013,-0.67764765,0.0016834827,-0.8033728,0.7162733,-0.25628483,0.93003136
3014,-0.68761885,0.0067238244,-0.8033728,0.7162733,-0.25628483,0.93003136
3015,-0.6975901,0.011764075,-0.8033728,0.7162733,-0.25628483,0.93003136
3016,-0.7030742,0.014536253,-0.8033728,0.7162733,-0.2513719,0.9268216
3017,-0.7030742,0.014536253,-0.8033728,0.7162733,-0.2513719,0.9268216
3018,-0.7030742,0.014536253,-0.8033728,0.7162733,-0.2513719,0.9268216
3019,-0.7150396,0.0009274589,-0.793923,0.7162733,-0.2513719,0.9268216
3020,-0.7230166,-0.008145101,-0.78762317,0.71507704,-0.25065872,0.9249579
3021,-0.7230166,-0.008145101,-0.78762317,0.7137479,-0.24986634,0.9228869
3022,-0.7230166,-0.008145101,-0.78762317,0.71241874,-0.24907392,0.9208162
3023,-0.693103,-0.0005845885,-0.8033728,0.7109168,-0.2481785,0.92088354
3024,-0.693103,-0.0005845885,-0.8033728,0.70816994,-0.24654087,0.92195344
3025,-0.693103,-0.0005845885,-0.8033728,0.705423,-0.24490322,0.9230233
3026,-0.6847937,-0.0005845885,-0.8033728,0.70391214,-0.24400252,0.92361176
3027,-0.6831318,-0.0005845885,-0.8033728,0.70391214,-0.24400252,0.92361176
3028,-0.6831318,-0.0005845885,-0.8033728,0.70391214,-0.24400252,0.92361176
3029,-0.68811744,-0.00184472,-0.80466914,0.70391214,-0.24400252,0.92361176
3030,-0.7130454,-0.008145101,-0.8111504,0.703163,-0.24534242,0.92127734
3031,-0.7130454,-0.008145101,-0.8111504,0.7016646,-0.2480222,0.91660863
3032,-0.7130454,-0.008145101,-0.8111504,0.70016634,-0.25070196,0.9119399
3033,-0.7130454,0.012646148,-0.80402094,0.6997917,-0.2513719,0.9107727
3034,-0.7130454,0.014536253,-0.8033728,0.69825673,-0.25045675,0.9107727
3035,-0.7130454,0.014536253,-0.8033728,0.69664085,-0.24949342,0.9107727
3036,-0.7130454,0.012148747,-0.79965794,0.6956714,-0.24891543,0.9107727
3037,-0.7130454,-0.0005845885,-0.7798456,0.6956714,-0.24891543,0.9107727
3038,-0.7130454,-0.0005845885,-0.7798456,0.6956714,-0.24891543,0.9107727
3039,-0.71264654,-0.0005845885,-0.78109777,0.6956714,-0.24891543,0.9107727
3040,-0.7046696,-0.0005845885,-0.8061416,0.6956714,-0.24891543,0.9107727
3041,-0.7030742,-0.0005845885,-0.8111504,0.692532,-0.2535944,0.91444105
3042,-0.7030742,-0.0005845885,-0.8111504,0.6886079,-0.25944313,0.9190263
3043,-0.69832605,0.0066157817,-0.80744684,0.68743056,-0.26119775,0.920402
3044,-0.693103,0.014536253,-0.8033728,0.6898491,-0.26167834,0.9222861
3045,-0.693103,0.014536253,-0.8033728,0.6952235,-0.26274636,0.92647266
3046,-0.693103,0.014536253,-0.8033728,0.6997917,-0.2636542,0.93003136
3047,-0.7215209,0.0073537985,-0.795984,0.6997917,-0.2636542,0.93003136
3048,-0.7230166,0.0069758324,-0.79559517,0.6997917,-0.2636542,0.93003136
3049,-0.7230166,0.0069758324,-0.79559517,0.6997917,-0.2636542,0.93003136
3050,-0.6972845,0.0020981058,-0.8206842,0.6997917,-0.2636542,0.93003136
3051,-0.6831318,-0.0005845885,-0.8344831,0.70085126,-0.2636542,0.93003136
3052,-0.6831318,-0.0005845885,-0.8344831,0.70320576,-0.2636542,0.93003136
3053,-0.68892163,0.0016103517,-0.8208787,0.70391214,-0.2636542,0.93003136
3054,-0.7017876,0.0064880783,-0.7906464,0.70391214,-0.2636542,0.93003136
3055,-0.7030742,0.0069758324,-0.78762317,0.7016646,-0.26231432,0.9265299
3056,-0.70337635,0.006746701,-0.78833604,0.6997917,-0.26119775,0.92361176
3057,-0.7094195,0.002164622,-0.80259496,0.6997917,-0.26119775,0.92361176
3058,-0.7130454,-0.0005845885,-0.8111504,0.6997917,-0.26119775,0.92361176
3059,-0.7130454,-0.0005845885,-0.8111504,0.6997917,-0.26119775,0.92361176
3060,-0.70384127,0.006394276,-0.8075606,0.6997917,-0.26119775,0.92361176
3061,-0.69361436,0.014148549,-0.80357224,0.6997917,-0.26119775,0.92361176
3062,-0.693103,0.014536253,-0.8033728,0.6968922,-0.26119775,0.92135316
3063,-0.6998336,0.009432979,-0.8016228,0.6956714,-0.26119775,0.920402
3064,-0.7147904,-0.0019077449,-0.797734,0.6956714,-0.26119775,0.920402
3065,-0.7230166,-0.008145101,-0.79559517,0.698896,-0.262159,0.9166341
3066,-0.7230166,-0.008145101,-0.79559517,0.70391214,-0.2636542,0.9107727
3067,-0.7132886,-0.015521133,-0.7993891,0.70391214,-0.2636542,0.9107727
3068,-0.70356065,-0.022897165,-0.803183,0.70391214,-0.2636542,0.9107727
3069,-0.7030742,-0.023265943,-0.8033728,0.70391214,-0.2636542,0.9107727
3070,-0.7069845,-0.0024376689,-0.79719645,0.70391214,-0.2636542,0.9107727
3071,-0.71089476,0.018390605,-0.7910201,0.70391214,-0.2636542,0.9107727
3072,-0.7130454,0.02984617,-0.78762317,0.7088566,-0.26660195,0.9107727
3073,-0.71109027,0.017949615,-0.7891863,0.71215296,-0.26856712,0.9107727
3074,-0.70718,-0.0058435886,-0.79231256,0.71215296,-0.26856712,0.9107727
3075,-0.7032697,-0.029636791,-0.7954389,0.71215296,-0.26856712,0.9107727
3076,-0.7030742,-0.02872633,-0.79689145,0.7162733,-0.26856712,0.9171922
3077,-0.7030742,-0.014725421,-0.8055332,0.7162733,-0.26856712,0.9171922
3078,-0.7030742,-0.00072460313,-0.81417495,0.7162733,-0.26856712,0.9171922
3079,-0.7030742,0.0069758324,-0.81892794,0.7162733,-0.26856712,0.9171922
3080,-0.69980496,0.004497004,-0.81382793,0.7162733,-0.26856712,0.9171922
3081,-0.69653577,0.0020181763,-0.80872786,0.7162733,-0.26856712,0.9171922
3082,-0.69326645,-0.0004606517,-0.8036278,0.7162733,-0.26856712,0.9171922
3083,-0.6914684,-0.0018240485,-0.8033728,0.7162733,-0.2636542,0.92361176
3084,-0.6881992,-0.0043028765,-0.8033728,0.7162733,-0.2636542,0.92361176
3085,-0.68492997,-0.0067817047,-0.8033728,0.7162733,-0.2636542,0.92361176
3086,-0.6831318,-0.008145101,-0.8033728,0.71215296,-0.2587413,0.92361176
3087,-0.6831318,-0.008145101,-0.8033728,0.71215296,-0.2587413,0.92361176
3088,-0.6831318,-0.008145101,-0.8033728,0.71215296,-0.2587413,0.92361176
3089,-0.6831318,-0.008145101,-0.8033728,0.71215296,-0.2587413,0.92361176
3090,-0.6532182,0.014536253,-0.8500384,0.7101592,-0.25933558,0.92361176
3091,-0.6532182,0.014536253,-0.8500384,0.7075008,-0.260128,0.92361176
3092,-0.6532182,0.014536253,-0.8500384,0.70484257,-0.2609204,0.92361176
3093,-0.693103,-0.015705522,-0.79559517,0.70286465,-0.26203045,0.92442775
3094,-0.693103,-0.015705522,-0.79559517,0.6986743,-0.26536125,0.927692
3095,-0.693103,-0.015705522,-0.79559517,0.6944842,-0.26869202,0.93095624
3096,-0.70805985,-0.011925312,-0.8033728,0.69155097,-0.27102357,0.9332411
3097,-0.7230166,-0.008145101,-0.8111504,0.69155097,-0.27102357,0.9332411
3098,-0.7230166,-0.008145101,-0.8111504,0.69155097,-0.27102357,0.9332411
3099,-0.7230166,-0.008145101,-0.8111504,0.69155097,-0.27102357,0.9332411
3100,-0.693103,-0.015705522,-0.8033728,0.69220155,-0.27102357,0.9352684
3101,-0.693103,-0.015705522,-0.8033728,0.6936473,-0.27102357,0.9397733
3102,-0.693103,-0.015705522,-0.8033728,0.69509304,-0.27102357,0.94427824
3103,-0.70107996,-0.0036087753,-0.8095949,0.6956714,-0.27102357,0.94608027
3104,-0.7030742,-0.0005845885,-0.8111504,0.69427204,-0.2726921,0.9439
3105,-0.7030742,-0.0005845885,-0.8111504,0.69271713,-0.27454606,0.94147754
3106,-0.7036607,-0.00013992273,-0.8111504,0.69155097,-0.2759365,0.93966067
3107,-0.7130454,0.0069758324,-0.8111504,0.69155097,-0.2759365,0.93966067
3108,-0.7130454,0.0069758324,-0.8111504,0.69155097,-0.2759365,0.93966067
3109,-0.7130454,0.0069758324,-0.8111504,0.69155097,-0.2759365,0.93966067
3110,-0.669988,0.00044631952,-0.7977164,0.69155097,-0.2759365,0.93966067
3111,-0.6631895,-0.0005845885,-0.79559517,0.68221134,-0.2750085,0.9432985
3112,-0.6631895,-0.0005845885,-0.79559517,0.6712237,-0.27391675,0.9475782
3113,-0.679983,-0.0037679914,-0.78896374,0.66682863,-0.27348003,0.94929004
3114,-0.7030742,-0.008145101,-0.7798456,0.6685142,-0.2749874,0.9479768
3115,-0.7030742,-0.008145101,-0.7798456,0.67226005,-0.27833715,0.94505894
3116,-0.702621,-0.0071141017,-0.7798456,0.6750694,-0.28084943,0.94287044
3117,-0.6935563,0.013505254,-0.7798456,0.6750694,-0.28084943,0.94287044
3118,-0.693103,0.014536253,-0.7798456,0.66528344,-0.28201625,0.9459198
3119,-0.693103,0.014536253,-0.7798456,0.65498245,-0.2832445,0.9491296
3120,-0.693103,0.0014508599,-0.78893185,0.6544674,-0.28330588,0.94929004
3121,-0.693103,-0.008145101,-0.79559517,0.6544674,-0.28330588,0.94929004
3122,-0.693103,-0.008145101,-0.79559517,0.6544674,-0.28330588,0.94929004
3123,-0.69933504,-0.008145101,-0.80045617,0.6544674,-0.28330588,0.94929004
3124,-0.71179897,-0.008145101,-0.8101782,0.6544674,-0.28330588,0.94929004
3125,-0.7130454,-0.008145101,-0.8111504,0.6544674,-0.2806261,0.94929004
3126,-0.71244115,-0.0072286674,-0.8116218,0.6544674,-0.27839297,0.94929004
3127,-0.70639795,0.0019354905,-0.8163355,0.6544674,-0.27839297,0.94929004
3128,-0.7030742,0.0069758324,-0.81892794,0.6544674,-0.27910614,0.9455625
3129,-0.7030742,0.0069758324,-0.81892794,0.6544674,-0.28069094,0.9372792
3130,-0.6990858,0.003951646,-0.79707295,0.6544674,-0.28084943,0.9364509
3131,-0.6933879,-0.00036859486,-0.7658514,0.6544674,-0.28084943,0.9364509
3132,-0.693103,-0.0005845885,-0.76429033,0.6544674,-0.28084943,0.9364509
3133,-0.69832605,0.0033756015,-0.77656317,0.6544674,-0.28084943,0.9364509
3134,-0.7078224,0.010576064,-0.79887754,0.6544674,-0.28084943,0.9364509
3135,-0.7130454,0.014536253,-0.8111504,0.6559508,-0.28084943,0.9376064
3136,-0.7130454,0.014536253,-0.8111504,0.6585878,-0.28084943,0.93966067
3137,-0.7081814,0.010848192,-0.8035624,0.6585878,-0.28084943,0.93966067
3138,-0.70331746,0.0071602217,-0.7959746,0.6585878,-0.28084943,0.93966067
3139,-0.7030742,0.0069758324,-0.79559517,0.6585878,-0.28084943,0.93966067
3140,-0.69523966,0.0030155508,-0.7935073,0.6585878,-0.28084943,0.93966067
3141,-0.68099517,-0.0041848198,-0.789711,0.6585878,-0.28084943,0.93966067
3142,-0.6731607,-0.008145101,-0.78762317,0.66027343,-0.27783465,0.9383475
3143,-0.6736355,-0.008145101,-0.78762317,0.6627082,-0.27348003,0.9364509
3144,-0.6831318,-0.008145101,-0.78762317,0.6627082,-0.27348003,0.9364509
3145,-0.69262826,-0.008145101,-0.78762317,0.6627082,-0.27348003,0.9364509
3146,-0.693103,-0.008145101,-0.78762317,0.6585878,-0.2636542,0.94608027
3147,-0.6993073,-0.0057929666,-0.79494274,0.6585878,-0.2636542,0.94608027
3148,-0.7081706,-0.0024327077,-0.80539936,0.6585878,-0.2636542,0.94608027
3149,-0.7130454,-0.0005845885,-0.8111504,0.66106004,-0.2651281,0.94030267
3150,-0.70718,-0.006514354,-0.8065373,0.6627082,-0.26611066,0.9364509
3151,-0.6954492,-0.018373884,-0.7973108,0.6627082,-0.26611066,0.9364509
3152,-0.6837184,-0.030233415,-0.78808445,0.6627082,-0.26611066,0.9364509
3153,-0.6843353,-0.026264038,-0.7914014,0.6627082,-0.26611066,0.9364509
3154,-0.6877736,-0.013228808,-0.80219615,0.6627082,-0.26611066,0.9364509
3155,-0.69121194,-0.00019357662,-0.8129909,0.6627082,-0.26611066,0.9364509
3156,-0.6927865,0.0069758324,-0.8179343,0.6585878,-0.2513719,0.93966067
3157,-0.689621,0.0069758324,-0.80799615,0.6585878,-0.2513719,0.93966067
3158,-0.6864556,0.0069758324,-0.7980581,0.6585878,-0.2513719,0.93966067
3159,-0.68329006,0.0069758324,-0.78812003,0.6585878,-0.2513719,0.93966067
3160,-0.6831318,0.0069758324,-0.78762317,0.6624507,-0.25194764,0.9374038
3161,-0.6831318,0.0069758324,-0.78762317,0.66760117,-0.2527153,0.93439466
3162,-0.6831318,0.0069758324,-0.78762317,0.67275167,-0.2534829,0.93138546
3163,-0.693103,-0.0005845885,-0.8033728,0.67452,-0.25431964,0.93003136
3164,-0.693103,-0.0005845885,-0.8033728,0.6717731,-0.2567761,0.93003136
3165,-0.693103,-0.0005845885,-0.8033728,0.6690262,-0.25923258,0.93003136
3166,-0.693103,-0.0005845885,-0.8033728,0.66682863,-0.26119775,0.93003136
3167,-0.7130454,0.014536253,-0.8111504,0.66682863,-0.26119775,0.9318811
3168,-0.7130454,0.014536253,-0.8111504,0.66682863,-0.26119775,0.9340571
3169,-0.7130454,0.014536253,-0.8111504,0.66682863,-0.26119775,0.9362332
3170,-0.693103,0.014536253,-0.8033728,0.66682863,-0.26119775,0.9364509
3171,-0.693103,0.014536253,-0.8033728,0.66682863,-0.26119775,0.9364509
3172,-0.693103,0.014536253,-0.8033728,0.66682863,-0.26119775,0.9364509
3173,-0.7113836,0.000675451,-0.7962433,0.66682863,-0.26119775,0.9364509
3174,-0.7130454,-0.0005845885,-0.79559517,0.6639818,-0.26034912,0.9364509
3175,-0.7130454,-0.0005845885,-0.79559517,0.6609851,-0.2594559,0.9364509
3176,-0.7130454,-0.0005845885,-0.79559517,0.6585878,-0.2587413,0.9364509
3177,-0.6831318,0.02984617,-0.8267055,0.65931493,-0.26004177,0.93588454
3178,-0.6831318,0.02984617,-0.8267055,0.66093075,-0.26293173,0.9346258
3179,-0.6831318,0.02984617,-0.8267055,0.66254663,-0.26582167,0.9333671
3180,-0.69775623,-0.003558429,-0.79804516,0.6627082,-0.26611066,0.9332411
3181,-0.7030742,-0.015705522,-0.78762317,0.6627082,-0.26611066,0.9332411
3182,-0.7030742,-0.015705522,-0.78762317,0.6627082,-0.26611066,0.9332411
3183,-0.69808865,-0.008145101,-0.79549795,0.6627082,-0.26611066,0.9332411
3184,-0.693103,-0.0005845885,-0.8033728,0.6618654,-0.26862293,0.9332411
3185,-0.693103,-0.0005845885,-0.8033728,0.6599925,-0.2742058,0.9332411
3186,-0.693103,-0.00024098314,-0.80265695,0.6585878,-0.27839297,0.9332411
3187,-0.693103,0.0066321352,-0.7883391,0.6585878,-0.27839297,0.9332411
3188,-0.693103,0.0069758324,-0.78762317,0.6585878,-0.27839297,0.9332411
3189,-0.693103,0.0069758324,-0.78762317,0.6585878,-0.27839297,0.9332411
3190,-0.693103,-0.00710225,-0.78762317,0.6585878,-0.27839297,0.9332411
3191,-0.693103,-0.015705522,-0.78762317,0.65956366,-0.27955654,0.9355217
3192,-0.693103,-0.015705522,-0.78762317,0.6617324,-0.2821423,0.9405899
3193,-0.693103,-0.00658087,-0.7951795,0.6627082,-0.28330588,0.94287044
3194,-0.693103,0.019489683,-0.8167691,0.6627082,-0.28330588,0.94287044
3195,-0.693103,0.022096675,-0.81892794,0.6627082,-0.28590685,0.94456977
3196,-0.69372624,0.020679073,-0.8179498,0.6627082,-0.2882188,0.94608027
3197,-0.7061902,-0.0076725064,-0.7983842,0.6627082,-0.2882188,0.94608027
3198,-0.7130454,-0.023265943,-0.78762317,0.6639045,-0.2867925,0.9451483
3199,-0.7130454,-0.023265943,-0.78762317,0.6665628,-0.28362283,0.94307756
3200,-0.72102237,-0.017217569,-0.793923,0.66682863,-0.28330588,0.94287044
3201,-0.73241806,-0.008577089,-0.8029227,0.66682863,-0.28330588,0.94287044
3202,-0.73298776,-0.008145101,-0.8033728,0.66682863,-0.28330588,0.94287044
3203,-0.7211173,-0.0045448705,-0.80707633,0.66682863,-0.28330588,0.94287044
3204,-0.69737643,0.0026555918,-0.81448364,0.66682863,-0.28330588,0.94287044
3205,-0.6831318,0.0069758324,-0.81892794,0.670949,-0.28330588,0.9418006
3206,-0.6838441,0.006795761,-0.8183724,0.6791898,-0.28330588,0.93966067
3207,-0.69808865,0.003195622,-0.8072616,0.6791898,-0.28330588,0.93966067
3208,-0.7123332,-0.00040460913,-0.7961507,0.6791898,-0.28330588,0.93966067
3209,-0.7130454,-0.0005845885,-0.79559517,0.6791898,-0.28330588,0.93966067
3210,-0.7068412,-0.0029368154,-0.80043465,0.6791898,-0.28330588,0.93966067
3211,-0.69797784,-0.006296982,-0.80734795,0.6791898,-0.28330588,0.93966067
3212,-0.693103,-0.008145101,-0.8111504,0.6859323,-0.28330588,0.94228685
3213,-0.693103,-0.008145101,-0.8111504,0.6956714,-0.28330588,0.94608027
3214,-0.67364705,-0.0044570398,-0.8111504,0.6956714,-0.28330588,0.94608027
3215,-0.6541911,-0.0007690697,-0.8111504,0.6956714,-0.28330588,0.94608027
3216,-0.6532182,-0.0005845885,-0.8111504,0.6997917,-0.28576234,0.94287044
3217,-0.6673441,-0.0005845885,-0.80839574,0.6997917,-0.28576234,0.94287044
3218,-0.6839628,-0.0005845885,-0.8051551,0.6997917,-0.28576234,0.94287044
3219,-0.693103,-0.0005845885,-0.8033728,0.69731957,-0.2887101,0.94864804
3220,-0.69114786,-0.0035495171,-0.8064229,0.6956714,-0.29067525,0.9524998
3221,-0.6872376,-0.009479282,-0.8125229,0.6956714,-0.29067525,0.9524998
3222,-0.6833274,-0.015409048,-0.81862307,0.6956714,-0.29067525,0.9524998
3223,-0.6858359,-0.011604951,-0.81681883,0.6956714,-0.29067525,0.9524998
3224,-0.692596,-0.0013534745,-0.81154585,0.6956714,-0.29067525,0.9524998
3225,-0.69935614,0.008898001,-0.8062728,0.6956714,-0.29067525,0.9524998
3226,-0.70400906,0.013118652,-0.8026345,0.70391214,-0.28330588,0.94608027
3227,-0.710241,0.0036681253,-0.7977128,0.70391214,-0.28330588,0.94608027
3228,-0.71647304,-0.0057824007,-0.79279095,0.70391214,-0.28330588,0.94608027
3229,-0.722705,-0.015233019,-0.7878693,0.70391214,-0.28330588,0.94608027
3230,-0.7230166,-0.015705522,-0.78762317,0.70803255,-0.27839297,0.93966067
3231,-0.7230166,-0.015705522,-0.78762317,0.70803255,-0.27839297,0.93966067
3232,-0.7230166,-0.015705522,-0.78762317,0.70803255,-0.27839297,0.93966067
3233,-0.6831318,0.022096675,-0.8111504,0.7082421,-0.27839297,0.9394975
3234,-0.6831318,0.022096675,-0.8111504,0.7096388,-0.27839297,0.9384094
3235,-0.6831318,0.022096675,-0.8111504,0.7110355,-0.27839297,0.9373213
3236,-0.6831318,0.022096675,-0.8111504,0.71215296,-0.27839297,0.9364509
3237,-0.6831318,-0.0005845885,-0.8111504,0.70981807,-0.28117695,0.93736035
3238,-0.6831318,-0.0005845885,-0.8111504,0.7070712,-0.2844522,0.9384302
3239,-0.6831318,-0.0005845885,-0.8111504,0.7043241,-0.2877275,0.9395002
3240,-0.6631895,0.0069758324,-0.81892794,0.70391214,-0.2882188,0.93966067
3241,-0.6631895,0.0069758324,-0.81892794,0.70391214,-0.2882188,0.93966067
3242,-0.6631895,0.0069758324,-0.81892794,0.70391214,-0.2882188,0.93966067
3243,-0.6798081,0.0069758324,-0.8124467,0.70391214,-0.2882188,0.93966067
3244,-0.6831318,0.0069758324,-0.8111504,0.69851816,-0.28661096,0.93966067
3245,-0.6831318,0.0069758324,-0.8111504,0.6925249,-0.28482443,0.93966067
3246,-0.6831318,0.0069758324,-0.8111504,0.68743056,-0.28330588,0.93966067
3247,-0.7130454,-0.0005845885,-0.79559517,0.68635565,-0.28287867,0.93966067
3248,-0.7130454,-0.0005845885,-0.79559517,0.6809813,-0.28074265,0.93966067
3249,-0.7130454,-0.0005845885,-0.79559517,0.67560685,-0.27860656,0.93966067
3250,-0.70483387,-0.01303716,-0.8020003,0.6750694,-0.27839297,0.93966067
3251,-0.7030742,-0.015705522,-0.8033728,0.6750694,-0.27839297,0.93966067
3252,-0.7030742,-0.015705522,-0.8033728,0.6750694,-0.27839297,0.93966067
3253,-0.6868249,-0.0064650183,-0.80654144,0.6750694,-0.27839297,0.93966067
3254,-0.6631895,0.0069758324,-0.8111504,0.67464685,-0.27839297,0.93966067
3255,-0.6631895,0.0069758324,-0.8111504,0.67253375,-0.27839297,0.93966067
3256,-0.6631895,0.0069758324,-0.8097363,0.670949,-0.27839297,0.93966067
3257,-0.6631895,0.0069758324,-0.79559517,0.670949,-0.27839297,0.93966067
3258,-0.6631895,0.0069758324,-0.79559517,0.670949,-0.27839297,0.93966067
3259,-0.6631895,0.0069758324,-0.79559517,0.670949,-0.27839297,0.93966067
3260,-0.66937846,0.0022831385,-0.81490517,0.670949,-0.27839297,0.93966067
