,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
1700,-0.41988978,0.60066944,0.38830888,0.4657473,-0.24274082,-0.3957594
1701,-0.40603727,0.60066944,0.40096977,0.4642938,-0.24306038,-0.39522567
1702,-0.3847261,0.60066944,0.42044806,0.4642938,-0.24306038,-0.39522567
1703,-0.37726742,0.60066944,0.42726547,0.4642938,-0.24306038,-0.39522567
1704,-0.37726742,0.5959922,0.4123785,0.4642938,-0.24306038,-0.39522567
1705,-0.37726742,0.58429927,0.37516102,0.4642938,-0.24306038,-0.39522567
1706,-0.37726742,0.5761142,0.34910884,0.4642938,-0.24428046,-0.39114994
1707,-0.37726742,0.5761142,0.34910884,0.4642938,-0.24753398,-0.38028133
1708,-0.39610043,0.59238917,0.35782307,0.4642938,-0.24753398,-0.38028133
1709,-0.41592476,0.60952073,0.366996,0.4642938,-0.24753398,-0.38028133
1710,-0.41988978,0.61294705,0.3688306,0.46768513,-0.2609548,-0.36160088
1711,-0.41988978,0.61294705,0.38373744,0.46768513,-0.2609548,-0.36160088
1712,-0.41988978,0.61294705,0.40361327,0.46768513,-0.2609548,-0.36160088
1713,-0.41988978,0.61294705,0.41752633,0.46768513,-0.2609548,-0.36160088
1714,-0.43617243,0.61294705,0.41752633,0.46768513,-0.2609548,-0.36160088
1715,-0.46122244,0.61294705,0.41752633,0.46768513,-0.2609548,-0.36160088
1716,-0.48627245,0.61294705,0.41752633,0.46768513,-0.2609548,-0.36160088
1717,-0.48537883,0.61720186,0.42021295,0.46768513,-0.27884918,-0.36533698
1718,-0.45586178,0.638476,0.43364626,0.46768513,-0.27884918,-0.36533698
1719,-0.42634434,0.6597503,0.44707957,0.46768513,-0.27884918,-0.36533698
1720,-0.40568233,0.6746421,0.45648286,0.47059193,-0.27884918,-0.36853933
1721,-0.4020702,0.64647126,0.4291844,0.4710765,-0.27884918,-0.36907306
1722,-0.39725405,0.60891,0.3927864,0.4710765,-0.27884918,-0.36907306
1723,-0.3924379,0.5713488,0.3563884,0.4710765,-0.27884918,-0.36907306
1724,-0.39656416,0.5660355,0.3386429,0.4710765,-0.27884918,-0.36907306
1725,-0.40504596,0.5697005,0.3211996,0.4710765,-0.27884918,-0.36907306
1726,-0.41352808,0.5733654,0.30375636,0.4710765,-0.27884918,-0.36907306
1727,-0.41988978,0.5761142,0.29067397,0.4814095,-0.26535848,-0.37642848
1728,-0.41988978,0.5761142,0.29067397,0.4845889,-0.26396048,-0.3740934
1729,-0.41988978,0.5761142,0.29067397,0.48776826,-0.26256248,-0.37175837
1730,-0.41988978,0.5761142,0.29067397,0.49094766,-0.2611645,-0.36942333
1731,-0.40568233,0.63750225,0.35909146,0.49142456,-0.2609548,-0.36907306
1732,-0.40568233,0.63750225,0.35909146,0.49142456,-0.2609548,-0.36907306
1733,-0.40568233,0.63750225,0.35909146,0.49142456,-0.2609548,-0.36907306
1734,-0.44830468,0.6500869,0.37856975,0.49178162,-0.2609548,-0.36946633
1735,-0.44830468,0.6500869,0.37856975,0.4953514,-0.2609548,-0.37339908
1736,-0.44830468,0.6500869,0.37856975,0.49892116,-0.2609548,-0.37733176
1737,-0.43764925,0.64080185,0.3858741,0.5015986,-0.2609548,-0.38028133
1738,-0.40568233,0.61294705,0.40778717,0.5041421,-0.2620732,-0.3793473
1739,-0.40568233,0.61294705,0.40778717,0.5077756,-0.2636709,-0.37801298
1740,-0.40568233,0.61294705,0.40778717,0.51140934,-0.26526862,-0.37667868
1741,-0.43409723,0.5515589,0.39804804,0.51177263,-0.2654284,-0.37654522
1742,-0.43409723,0.5515589,0.39804804,0.51177263,-0.2654284,-0.37654522
1743,-0.43409723,0.5515589,0.39804804,0.51177263,-0.2654284,-0.37654522
1744,-0.50728947,0.6145841,0.41947412,0.51177263,-0.2654284,-0.37654522
1745,-0.533905,0.63750225,0.42726547,0.5128366,-0.255604,-0.37654522
1746,-0.533905,0.63750225,0.42726547,0.5141665,-0.24332352,-0.37654522
1747,-0.54811245,0.64329803,0.42325523,0.51516396,-0.23411317,-0.37654522
1748,-0.77543235,0.7360303,0.35909146,0.51516396,-0.2306121,-0.377195
1749,-0.77543235,0.7360303,0.35909146,0.51516396,-0.21310669,-0.38044378
1750,-0.77543235,0.7360303,0.35909146,0.51516396,-0.19560128,-0.38369253
1751,-0.7588569,0.74319214,0.5352077,0.51516396,-0.19385076,-0.3840174
1752,-0.74701715,0.7483079,0.66100496,0.51516396,-0.19385076,-0.3840174
1753,-0.74701715,0.7483079,0.66100496,0.51516396,-0.19385076,-0.3840174
1754,-0.6878193,0.5384372,0.5229323,0.51516396,-0.19385076,-0.3840174
1755,-0.60494226,0.24461827,0.32963055,0.51611036,-0.18511163,-0.38193217
1756,-0.60494226,0.24461827,0.32963055,0.5192651,-0.1559812,-0.3749813
1757,-0.60494226,0.24461827,0.32963055,0.52194667,-0.13122031,-0.36907306
1758,-0.54811245,0.2740845,0.1270563,0.52194667,-0.13122031,-0.36907306
1759,-0.533905,0.2814511,0.07641277,0.5234001,-0.0947924,-0.36106715
1760,-0.533905,0.2814511,0.07641277,0.525338,-0.046221875,-0.3503926
1761,-0.2988181,0.27490306,0.10238382,0.525338,-0.046221875,-0.3503926
1762,-0.09311739,0.2691735,0.1251085,0.525338,-0.046221875,-0.3503926
1763,-0.09311739,0.2691735,0.1251085,0.525338,-0.046221875,-0.3503926
1764,-0.19730559,0.24871077,0.18354334,0.525338,-0.046221875,-0.3503926
1765,-0.3709527,0.21460626,0.28093478,0.525338,-0.046221875,-0.3503926
1766,-0.40568233,0.20778534,0.30041307,0.5235293,-0.0008893824,-0.33445194
1767,-0.40568233,0.20778534,0.30041307,0.52194667,0.038776565,-0.32050392
1768,-0.79563206,0.059493396,0.20961913,0.52194667,0.038776565,-0.32050392
1769,-1.1167672,-0.06262941,0.13484761,0.5196857,0.06462405,-0.31386197
1770,-1.1167672,-0.06262941,0.13484761,0.51214933,0.15078229,-0.29172218
1771,-0.8967941,-0.20748924,0.22105187,0.51177263,0.15509023,-0.2906152
1772,-0.5825469,-0.41443187,0.34420082,0.51177263,0.15509023,-0.2906152
1773,-0.51969725,-0.4558204,0.3688306,0.51177263,0.15509023,-0.2906152
1774,-0.51969725,-0.5819457,0.3306802,0.51177263,0.15509023,-0.2906152
1775,-0.51969725,-0.8112645,0.26131585,0.51177263,0.15509023,-0.2906152
1776,-0.51969725,-0.9717877,0.21276078,0.50595886,0.20238258,-0.283143
1777,-0.52980053,-0.92701524,0.15818912,0.49142456,0.3206135,-0.2644626
1778,-0.6308317,-0.4792911,-0.38752764,0.49142456,0.3206135,-0.2644626
1779,-0.73186255,-0.031566992,-0.93324447,0.49142456,0.3206135,-0.2644626
1780,-0.74701715,0.035591614,-1.0151019,0.4823215,0.47271597,-0.2912051
1781,-0.2535881,-0.44452754,-0.34145746,0.48125052,0.4906104,-0.29435128
1782,0.4513108,-1.130412,0.6208918,0.48125052,0.4906104,-0.29435128
1783,0.9447398,-1.6105313,1.2945364,0.48125052,0.4906104,-0.29435128
1784,0.8423749,-1.6719807,1.134717,0.48125052,0.4906104,-0.29435128
1785,0.6562567,-1.7837073,0.84413624,0.48125052,0.4906104,-0.29435128
1786,0.4701386,-1.8954335,0.5535556,0.48125052,0.4906104,-0.29435128
1787,0.35640115,-1.867742,0.47523513,0.48125052,0.61587125,-0.32424
1788,-0.4087368,-1.3673729,0.2731922,0.48125052,0.61587125,-0.32424
1789,-1.173875,-0.86700374,0.07114919,0.48125052,0.61587125,-0.32424
1790,-1.6712147,-0.5417638,-0.060178768,0.47597516,0.7167758,-0.28355816
1791,-1.269332,-0.561408,-0.026351457,0.47446784,0.7456057,-0.27193475
1792,-0.76697886,-0.58596325,0.015932666,0.47446784,0.7456057,-0.27193475
1793,-0.2646254,-0.6105185,0.05821679,0.47446784,0.7456057,-0.27193475
1794,-0.13289832,-0.69651383,0.09139604,0.47446784,0.7456057,-0.27193475
1795,-0.07606852,-0.8439398,0.13634597,0.47446784,0.7456057,-0.27193475
1796,-0.019238377,-0.9913658,0.18129586,0.47446784,0.7456057,-0.27193475
1797,0.02054255,-1.094564,0.21276078,0.45072842,0.8798138,-0.2271017
1798,0.02054255,-1.094564,0.21276078,0.4424142,0.9086036,-0.21107267
1799,0.02054255,-1.094564,0.21276078,0.4336622,0.9389087,-0.19420001
1800,0.02054255,-1.094564,0.21276078,0.4249104,0.9692136,-0.17732733
1801,-0.86067706,-1.8195578,-0.30365738,0.42359766,0.9737594,-0.17479645
1802,-0.86067706,-1.8195578,-0.30365738,0.42359766,0.9737594,-0.17479645
1803,-0.86067706,-1.8195578,-0.30365738,0.42359766,0.9737594,-0.17479645
1804,-0.17836243,-1.0822864,-0.2647008,0.4222077,0.9799931,-0.17234658
1805,-0.17836243,-1.0822864,-0.2647008,0.41664815,1.004928,-0.16254699
1806,-0.17836243,-1.0822864,-0.2647008,0.41108856,1.0298628,-0.1527474
1807,-0.2750443,-1.1535579,-0.14778239,0.40664095,1.0498106,-0.14490774
1808,-0.66177243,-1.4386444,0.31989136,0.40664095,1.066427,-0.15024503
1809,-0.66177243,-1.4386444,0.31989136,0.40664095,1.0871972,-0.15691657
1810,-0.66177243,-1.4386444,0.31989136,0.40664095,1.1079675,-0.16358818
1811,-0.9459221,-1.0700086,0.69996154,0.40664095,1.1079675,-0.16358818
1812,-0.9459221,-1.0700086,0.69996154,0.40664095,1.1079675,-0.16358818
1813,-0.9459221,-1.0700086,0.69996154,0.40664095,1.1079675,-0.16358818
1814,-2.2895958,-0.32368243,0.99980545,0.40664095,1.1079675,-0.16358818
1815,-2.7374868,-0.074907035,1.0997534,0.4087688,1.1135815,-0.19171873
1816,-2.7374868,-0.074907035,1.0997534,0.41142866,1.1205988,-0.22688192
1817,-2.4073205,-0.054444324,0.99687016,0.41342363,1.1258619,-0.25325432
1818,0.23401013,0.109257385,0.1738042,0.41342363,1.1239169,-0.25227967
1819,0.23401013,0.109257385,0.1738042,0.41342363,1.1141917,-0.24740653
1820,0.23401013,0.109257385,0.1738042,0.41342363,1.1044663,-0.24253336
1821,-0.717142,-0.081727915,1.3107953,0.41342363,1.1034939,-0.24204604
1822,-0.98889977,-0.13629514,1.6356499,0.41342363,1.1034939,-0.24204604
1823,-0.98889977,-0.13629514,1.6356499,0.41342363,1.1034939,-0.24204604
1824,-0.65979356,0.19007047,1.4268496,0.41342363,1.1034939,-0.24204604
1825,-0.22098479,0.6252247,1.1484492,0.4137714,1.0966115,-0.24166286
1826,-0.22098479,0.6252247,1.1484492,0.4155105,1.0621991,-0.23974691
1827,-0.22666797,0.5898528,1.1254452,0.41681498,1.0363898,-0.23830996
1828,-0.34032792,-0.11758406,0.6653681,0.41681498,1.0363898,-0.23830996
1829,-0.36305964,-0.2590714,0.57335263,0.42109886,0.97988117,-0.27606413
1830,-0.36305964,-0.2590714,0.57335263,0.42645353,0.9092454,-0.3232568
1831,0.07044628,-0.11173988,0.5636135,0.42698902,0.9021818,-0.32797608
1832,0.5039524,0.035591614,0.5538743,0.42698902,0.9021818,-0.32797608
1833,0.5039524,0.035591614,0.5538743,0.42698902,0.9021818,-0.32797608
1834,0.17620797,0.05110022,0.5108171,0.42698902,0.9021818,-0.32797608
1835,-0.3700325,0.076947846,0.43905497,0.42698902,0.9021818,-0.32797608
1836,-0.533905,0.08470213,0.41752633,0.4384495,0.80931604,-0.35142326
1837,-0.52496433,0.07452047,0.4111193,0.45072842,0.7098169,-0.37654522
1838,-0.34615302,-0.12911277,0.28298002,0.45072842,0.7098169,-0.37654522
1839,-0.22098479,-0.271656,0.19328249,0.45290866,0.67434764,-0.38054818
1840,-0.22098479,-0.271656,0.19328249,0.46017572,0.5561167,-0.39389136
1841,-0.42947996,-0.27574855,0.20302163,0.46090245,0.54429364,-0.39522567
1842,-0.77697134,-0.28256944,0.21925354,0.46090245,0.54429364,-0.39522567
1843,-0.8464696,-0.28393364,0.22249992,0.46090245,0.54429364,-0.39522567
1844,-0.91148597,-0.40559906,0.1073925,0.46090245,0.54429364,-0.39522567
1845,-1.0740263,-0.7097627,-0.18037605,0.46090245,0.54429364,-0.39522567
1846,-1.1878047,-0.92267716,-0.38181403,0.46090245,0.51101,-0.38446575
1847,-1.1878047,-0.92267716,-0.38181403,0.46090245,0.40561196,-0.3503926
1848,-1.6256795,-1.0208982,-0.62344223,0.46090245,0.40561196,-0.3503926
1849,-2.1730232,-1.1436745,-0.9254775,0.46090245,0.40561196,-0.3503926
1850,-2.2824922,-1.1682298,-0.98588455,0.43506375,0.28631586,-0.22514468
1851,-2.0610363,-1.1118048,-1.0057772,0.42698902,0.24903587,-0.18600471
1852,-1.6919441,-1.0177635,-1.0389318,0.42698902,0.24903587,-0.18600471
1853,-1.4151247,-0.9472324,-1.0637976,0.42698902,0.24903587,-0.18600471
1854,-1.4537865,-1.0473588,-1.1349945,0.42698902,0.24903587,-0.18600471
1855,-1.5397013,-1.2698618,-1.2932098,0.42698902,0.24903587,-0.18600471
1856,-1.6256167,-1.4923649,-1.451425,0.42698902,0.24903587,-0.18600471
1857,-1.6275458,-1.509838,-1.4864324,0.33203137,0.09245979,0.14650716
1858,-1.3224723,-0.9692875,-1.5537211,0.33203137,0.09245979,0.14650716
1859,-1.0173986,-0.42873707,-1.6210096,0.33203137,0.09245979,0.14650716
1860,-0.80384725,-0.05035178,-1.6681117,0.16052628,-0.24114312,0.37707722
1861,-0.65328854,-0.16335121,-1.6599692,0.13194202,-0.2967436,0.41550553
1862,-0.47616088,-0.29629177,-1.6503896,0.13194202,-0.2967436,0.41550553
1863,-0.29903287,-0.42923227,-1.6408101,0.13194202,-0.2967436,0.41550553
1864,0.05720634,-0.23575768,-1.5219374,0.13194202,-0.2967436,0.41550553
1865,0.5918957,0.13101351,-1.3270091,0.13194202,-0.2967436,0.41550553
1866,1.1265852,0.4977847,-1.1320807,0.13194202,-0.2967436,0.41550553
1867,1.5276023,0.7728631,-0.98588455,-0.1664963,-0.7798926,0.647143
1868,1.5276023,0.7728631,-0.98588455,-0.27595493,-0.886025,0.72031885
1869,1.5276023,0.7728631,-0.98588455,-0.41277814,-1.0186905,0.8117886
1870,1.5276023,0.7728631,-0.98588455,-0.5496013,-1.151356,0.9032584
1871,2.7931345,1.3747737,-0.8495365,-0.5632836,-1.1646225,0.9124053
1872,2.7931345,1.3747737,-0.8495365,-0.5632836,-1.1646225,0.9124053
1873,2.7931345,1.3747737,-0.8495365,-0.5632836,-1.1646225,0.9124053
1874,3.1341145,1.2397199,-1.3075198,-0.6099841,-1.1998246,0.9293096
1875,3.1341145,1.2397199,-1.3075198,-0.76565236,-1.3171649,0.9856572
1876,3.1341145,1.2397199,-1.3075198,-0.9213207,-1.4345053,1.0420048
1877,3.1853323,1.1758149,-1.2919371,-1.0380719,-1.5225106,1.0842654
1878,3.3902042,0.9201946,-1.2296066,-1.1741855,-1.6183518,1.1268188
1879,3.3902042,0.9201946,-1.2296066,-1.3443276,-1.7381533,1.1800106
1880,3.3902042,0.9201946,-1.2296066,-1.5144696,-1.857955,1.2332023
1881,3.660147,0.809696,-1.8241816,-1.5399909,-1.8759253,1.2411811
1882,3.660147,0.809696,-1.8241816,-1.5399909,-1.8759253,1.2411811
1883,3.660147,0.809696,-1.8241816,-1.5399909,-1.8759253,1.2411811
1884,4.0667415,-0.0013026627,-2.181462,-1.5399909,-1.8759253,1.2411811
1885,4.214594,-0.29621124,-2.3113823,-1.690008,-1.98259,1.2892374
1886,4.214594,-0.29621124,-2.3113823,-1.8775295,-2.1159208,1.3493079
1887,4.172741,-0.30098587,-2.316793,-2.0181706,-2.215919,1.3943608
1888,3.461242,-0.38215464,-2.4087737,-2.0443969,-2.2347083,1.4015839
1889,3.461242,-0.38215464,-2.4087737,-2.2192395,-2.3599691,1.4497378
1890,3.461242,-0.38215464,-2.4087737,-2.394082,-2.48523,1.4978919
1891,3.461242,-0.1241096,-2.429226,-2.4115665,-2.497756,1.5027074
1892,3.461242,-0.013518897,-2.4379911,-2.4115665,-2.497756,1.5027074
1893,3.461242,-0.013518897,-2.4379911,-2.4115665,-2.497756,1.5027074
1894,4.6163406,1.2611802,-2.3405998,-2.4115665,-2.497756,1.5027074
1895,6.2334785,3.0457587,-2.2042515,-2.4541554,-2.5364575,1.5089632
1896,6.2334785,3.0457587,-2.2042515,-2.5961187,-2.665464,1.5298157
1897,6.2334785,3.0457587,-2.2042515,-2.7167876,-2.7751193,1.5475404
1898,3.555768,0.6605228,-2.5101771,-2.7167876,-2.7751193,1.5475404
1899,2.9920394,0.15836793,-2.5745828,-2.8049624,-2.8484864,1.5385736
1900,2.9920394,0.15836793,-2.5745828,-2.9151812,-2.9401953,1.5273654
1901,2.9304738,-0.054592103,-2.5463302,-2.9372249,-2.958537,1.5251238
1902,2.8641722,-0.28393364,-2.5159042,-2.9372249,-2.958537,1.5251238
1903,2.8641722,-0.28393364,-2.5159042,-2.9372249,-2.958537,1.5251238
1904,2.91745,-0.25623223,-2.5159042,-2.9372249,-2.958537,1.5251238
1905,3.035846,-0.19467355,-2.5159042,-2.9372249,-2.958537,1.5251238
1906,3.0772843,-0.17312802,-2.5159042,-2.9895787,-2.94945,1.5372661
1907,3.0772843,-0.17312802,-2.5159042,-3.066096,-2.936169,1.5550126
1908,3.2293267,0.08947888,-2.6420414,-3.066096,-2.936169,1.5550126
1909,3.3475819,0.29372877,-2.7401483,-3.0774007,-2.907339,1.5716175
1910,3.3475819,0.29372877,-2.7401483,-3.1150823,-2.8112395,1.626967
1911,3.4673858,0.25921866,-2.6785545,-3.1169662,-2.8064346,1.6297343
1912,3.6516993,0.20612621,-2.5837955,-3.1169662,-2.8064346,1.6297343
1913,3.6885617,0.19550775,-2.5648434,-3.1169662,-2.8064346,1.6297343
1914,3.6989806,0.21951732,-2.536216,-3.1169662,-2.8064346,1.6297343
1915,3.7179239,0.26317108,-2.4841654,-3.1169662,-2.8064346,1.6297343
1916,3.7311845,0.29372877,-2.4477303,-3.1130905,-2.7693675,1.6660278
1917,3.7311845,0.29372877,-2.4477303,-3.1034007,-2.6767,1.7567613
1918,3.6746848,0.24476813,-2.4822648,-3.1034007,-2.6767,1.7567613
1919,3.6152115,0.19323066,-2.5186167,-3.1034007,-2.6767,1.7567613
1920,3.6033168,0.18292318,-2.525887,-3.0654178,-2.5764914,1.834472
1921,3.5588412,0.16690885,-2.5207422,-3.055922,-2.5514393,1.8538996
1922,3.4847152,0.14021838,-2.5121675,-3.055922,-2.5514393,1.8538996
1923,3.432827,0.12153501,-2.5061653,-3.055922,-2.5514393,1.8538996
1924,3.4091477,0.13062955,-2.5242457,-3.055922,-2.5514393,1.8538996
1925,3.3617895,0.1488186,-2.5604067,-3.055922,-2.5514393,1.8538996
1926,3.314431,0.16700768,-2.5965679,-3.055922,-2.5514393,1.8538996
1927,3.302628,0.17176725,-2.6046853,-3.0321827,-2.4888089,1.9174131
1928,3.2560017,0.19420184,-2.6223931,-3.0321827,-2.4888089,1.9174131
1929,3.2093754,0.21663643,-2.6401007,-3.0321827,-2.4888089,1.9174131
1930,3.1767368,0.23234059,-2.6524956,-3.0474436,-2.458612,1.9314234
1931,3.1493015,0.20855802,-2.612473,-3.0525308,-2.4485464,1.9360936
1932,3.1101086,0.17458287,-2.5552974,-3.0525308,-2.4485464,1.9360936
1933,3.0709155,0.14060771,-2.498122,-3.0525308,-2.4485464,1.9360936
1934,3.0830562,0.14728928,-2.4805999,-3.0525308,-2.4485464,1.9360936
1935,3.1230147,0.17424248,-2.468426,-3.0525308,-2.4485464,1.9360936
1936,3.1629734,0.20119575,-2.456252,-3.0525308,-2.4485464,1.9360936
1937,3.1909444,0.220063,-2.4477303,-3.1034007,-2.4038103,1.9286214
1938,3.1909444,0.220063,-2.4477303,-3.1179507,-2.3928428,1.9320563
1939,3.1909444,0.220063,-2.4477303,-3.1332664,-2.3812978,1.9356717
1940,3.1909444,0.220063,-2.4477303,-3.1485822,-2.3697531,1.9392874
1941,3.1625295,0.24461827,-2.4574695,-3.1508796,-2.3680215,1.9398297
1942,3.1625295,0.24461827,-2.4574695,-3.1508796,-2.3680215,1.9398297
1943,3.1625295,0.24461827,-2.4574695,-3.1508796,-2.3680215,1.9398297
1944,3.1767368,0.3919497,-2.2237298,-3.1524317,-2.3657467,1.9405894
1945,3.1767368,0.3919497,-2.2237298,-3.1627781,-2.350582,1.9456555
1946,3.1767368,0.3919497,-2.2237298,-3.1731246,-2.3354173,1.9507214
1947,3.1767368,0.3919497,-2.2237298,-3.1814017,-2.3232856,1.954774
1948,2.892587,0.13381268,-2.6817133,-3.1831558,-2.301303,1.9605713
1949,2.892587,0.13381268,-2.6817133,-3.185495,-2.2719934,1.9683012
1950,2.892587,0.13381268,-2.6817133,-3.1878335,-2.2426834,1.9760311
1951,2.892587,0.13381268,-2.2042515,-3.1881845,-2.238287,1.9771906
1952,2.892587,0.13381268,-2.2042515,-3.1881845,-2.238287,1.9771906
1953,2.892587,0.13381268,-2.2042515,-3.1881845,-2.238287,1.9771906
1954,3.0696344,0.014814099,-2.3795562,-3.1881845,-2.238287,1.9771906
1955,3.1483219,-0.03807415,-2.4574695,-3.182042,-2.201823,1.9895972
1956,3.1483219,-0.03807415,-2.4574695,-3.1743631,-2.1562426,2.0051055
1957,3.1483219,-0.03807415,-2.4574695,-3.1678364,-2.1174998,2.0182877
1958,3.1625295,-0.19768329,-2.7401483,-3.1623254,-2.0979278,2.0252926
1959,3.1625295,-0.19768329,-2.7401483,-3.1439557,-2.0326877,2.0486434
1960,3.1625295,-0.19768329,-2.7401483,-3.1255858,-1.9674476,2.0719938
1961,2.4611528,-1.1150267,-2.746641,-3.1237488,-1.9609237,2.074329
1962,2.1104646,-1.5736984,-2.7498875,-3.1237488,-1.9609237,2.074329
1963,2.1104646,-1.5736984,-2.7498875,-3.1237488,-1.9609237,2.074329
1964,2.0066404,-1.6824262,-2.6449106,-3.1237488,-1.9609237,2.074329
1965,1.8405222,-1.8563907,-2.4769478,-3.1193402,-1.9425818,2.0791857
1966,1.8405222,-1.8563907,-2.4769478,-3.0972965,-1.8508729,2.1034703
1967,1.8405222,-1.8563907,-2.4769478,-3.0796614,-1.777506,2.122898
1968,2.0891533,-1.1806097,-2.3795562,-3.0796614,-1.777506,2.122898
1969,2.1388798,-1.0454534,-2.3600779,-3.0671394,-1.704093,2.1412911
1970,2.1388798,-1.0454534,-2.3600779,-3.0514872,-1.6123267,2.1642823
1971,2.4265285,-1.0750107,-2.486804,-3.0491393,-1.5985619,2.167731
1972,2.7363045,-1.1068416,-2.6232784,-3.0491393,-1.5985619,2.167731
1973,2.7363045,-1.1068416,-2.6232784,-3.0491393,-1.5985619,2.167731
1974,2.5864542,-0.9906189,-2.51266,-3.0491393,-1.5985619,2.167731
1975,2.2867527,-0.7581736,-2.2914236,-3.0491393,-1.5985619,2.167731
1976,2.1818573,-0.6768177,-2.2139907,-3.0320733,-1.5235207,2.1896656
1977,2.1818573,-0.6768177,-2.2139907,-3.008443,-1.4196178,2.2200363
1978,2.6136096,-1.1675006,-2.4496934,-3.008443,-1.4196178,2.2200363
1979,2.9494169,-1.5491431,-2.6330175,-2.9972847,-1.3823858,2.2287138
1980,2.9494169,-1.5491431,-2.6330175,-2.9600892,-1.2582796,2.2576382
1981,2.9136953,-1.464252,-2.4982626,-2.9507904,-1.227253,2.2648695
1982,2.8487468,-1.3099047,-2.2532535,-2.9507904,-1.227253,2.2648695
1983,2.835757,-1.2790353,-2.2042515,-2.9507904,-1.227253,2.2648695
1984,2.8041627,-1.1657367,-2.1776054,-2.9507904,-1.227253,2.2648695
1985,2.7138932,-0.84202665,-2.101474,-2.9507904,-1.227253,2.2648695
1986,2.6507046,-0.6154296,-2.0481818,-2.9329858,-1.1847537,2.2742095
1987,2.6507046,-0.6154296,-2.0481818,-2.8795722,-1.057256,2.3022304
1988,2.3765507,-0.8049873,-2.031486,-2.8795722,-1.057256,2.3022304
1989,2.0719352,-1.0156071,-2.0129354,-2.8795722,-1.057256,2.3022304
1990,2.0110123,-1.057731,-2.0092251,-2.8080454,-0.93036836,2.332119
1991,2.0756724,-1.3007025,-2.0601897,-2.781223,-0.8827855,2.3433273
1992,2.2049928,-1.7866454,-2.1621187,-2.781223,-0.8827855,2.3433273
1993,2.2955172,-2.1268055,-2.2334692,-2.781223,-0.8827855,2.3433273
1994,2.181748,-2.0644257,-2.1629727,-2.781223,-0.8827855,2.3433273
1995,1.8973249,-1.9084762,-1.9867315,-2.781223,-0.8827855,2.3433273
1996,1.6129019,-1.7525266,-1.8104906,-2.781223,-0.8827855,2.3433273
1997,1.5560172,-1.7213368,-1.7752423,-2.6455693,-0.6993678,2.3620076
1998,1.0453368,-1.5575215,-1.876331,-2.6455693,-0.6993678,2.3620076
1999,0.5346564,-1.393706,-1.9774197,-2.6455693,-0.6993678,2.3620076
2000,0.17718016,-1.2790353,-2.0481818,-2.564177,-0.61436933,2.3489313
2001,0.22716951,-1.2904035,-2.055396,-2.4827847,-0.5293709,2.335855
2002,0.32714805,-1.3131399,-2.0698242,-2.4827847,-0.5293709,2.335855
2003,0.4271268,-1.3358762,-2.0842526,-2.4827847,-0.5293709,2.335855
2004,0.54365873,-1.3733953,-1.9948088,-2.4827847,-0.5293709,2.335855
2005,1.1872331,-1.593208,-1.3792777,-2.4827847,-0.5293709,2.335855
2006,1.8308076,-1.8130205,-0.7637466,-2.4827847,-0.5293709,2.335855
2007,2.2813096,-1.9668894,-0.33287483,-2.2826953,-0.3325324,2.3134387
2008,2.2813096,-1.9668894,-0.33287483,-2.2528517,-0.30103827,2.3086562
2009,2.2813096,-1.9668894,-0.33287483,-2.178242,-0.22230287,2.296701
2010,2.2813096,-1.9668894,-0.33287483,-2.1036325,-0.14356747,2.2847455
2011,0.10614273,-2.0651104,-1.6388943,-2.0961714,-0.13569392,2.2835498
2012,0.10614273,-2.0651104,-1.6388943,-2.0961714,-0.13569392,2.2835498
2013,0.10614273,-2.0651104,-1.6388943,-2.0961714,-0.13569392,2.2835498
2014,0.5039524,-1.5245879,-1.9507904,-2.087032,-0.12545769,2.2826002
2015,0.5039524,-1.5245879,-1.9507904,-2.0261028,-0.05721632,2.2762675
2016,0.5039524,-1.5245879,-1.9507904,-1.9651735,0.011025058,2.2699354
2017,0.6063174,-1.6818643,-1.9410514,-1.9164302,0.06561818,2.2648695
2018,1.0157775,-2.3109698,-1.9020947,-1.8704458,0.10929266,2.2587903
2019,1.0157775,-2.3109698,-1.9020947,-1.8129654,0.16388576,2.2511916
2020,1.0157775,-2.3109698,-1.9020947,-1.7554849,0.2184789,2.2435927
2021,0.8879098,-2.3478026,-1.619416,-1.7468629,0.22666787,2.2424529
2022,0.8879098,-2.3478026,-1.619416,-1.7468629,0.22666787,2.2424529
2023,0.8879098,-2.3478026,-1.619416,-1.7468629,0.22666787,2.2424529
2024,0.44014555,-2.000324,-1.8700076,-1.7468629,0.22666787,2.2424529
2025,0.1913876,-1.8072802,-2.0092251,-1.7077321,0.26280078,2.2349088
2026,0.1913876,-1.8072802,-2.0092251,-1.6555574,0.31097808,2.2248502
2027,0.1913876,-1.8072802,-2.0092251,-1.6112092,0.3519287,2.2163002
2028,0.8452875,-1.7213368,-1.7655032,-1.5998143,0.35568655,2.2140586
2029,0.8452875,-1.7213368,-1.7655032,-1.5618312,0.36821264,2.2065866
2030,0.8452875,-1.7213368,-1.7655032,-1.523848,0.38073874,2.1991143
2031,1.1864916,-1.4109714,-1.9993964,-1.5162514,0.38324395,2.1976197
2032,1.3855273,-1.2299248,-2.135834,-1.5162514,0.38324395,2.1976197
2033,1.3855273,-1.2299248,-2.135834,-1.5162514,0.38324395,2.1976197
2034,1.2915107,-1.1871133,-2.108734,-1.5162514,0.38324395,2.1976197
