,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
1161,-1.5535809,1.57045,-1.0065476,-0.03349454,-1.4543723,1.199599
1162,-1.6443037,1.6036283,-1.0467358,-0.03349454,-1.4543723,1.199599
1163,-1.6488397,1.6052872,-1.0487452,-0.029375976,-1.4543723,1.199599
1164,-1.6488397,1.6052872,-1.0487452,-0.025040861,-1.4543723,1.199599
1165,-1.6354735,1.6052872,-1.05652,-0.023956938,-1.4543723,1.199599
1166,-1.6191369,1.6052872,-1.0660224,-0.023956938,-1.4537833,1.2017345
1167,-1.6191369,1.6052872,-1.0660224,-0.023956938,-1.4524744,1.20648
1168,-1.5962173,1.599784,-1.0626999,-0.023956938,-1.4517543,1.2090901
1169,-1.5045382,1.5777714,-1.0494097,-0.023956938,-1.4517543,1.2090901
1170,-1.4999542,1.5766708,-1.0487452,-0.023956938,-1.4517543,1.2090901
1171,-1.5008824,1.5769689,-1.0489252,-0.023956938,-1.4517543,1.2090901
1172,-1.5194467,1.5829307,-1.0525247,-0.023956938,-1.4517543,1.2090901
1173,-1.5296571,1.5862097,-1.0545043,-0.029006325,-1.4489825,1.2095926
1174,-1.5296571,1.5862097,-1.0545043,-0.04022686,-1.4428229,1.2107092
1175,-1.5399953,1.5763727,-1.0604433,-0.04303214,-1.4412829,1.2109883
1176,-1.5587914,1.5584875,-1.0712416,-0.04303214,-1.4412829,1.2109883
1177,-1.5597314,1.5575933,-1.0717815,-0.06641452,-1.4380739,1.2109883
1178,-1.5493661,1.5575933,-1.0709816,-0.08118255,-1.4360472,1.2109883
1179,-1.5079061,1.5575933,-1.0677822,-0.08118255,-1.4360472,1.2109883
1180,-1.4851029,1.5575933,-1.0660224,-0.08118255,-1.4360472,1.2109883
1181,-1.4857217,1.5587856,-1.0648227,-0.08118255,-1.4360472,1.2109883
1182,-1.4919097,1.5707091,-1.0528246,-0.08118255,-1.4360472,1.2109883
1183,-1.4980979,1.5826327,-1.0408264,-0.08118255,-1.4360472,1.2109883
1184,-1.4999542,1.5862097,-1.0372272,-0.102265805,-1.4302604,1.2137856
1185,-1.492175,1.5737184,-1.0387354,-0.109795354,-1.4281936,1.2147847
1186,-1.4780307,1.551007,-1.0414778,-0.109795354,-1.4281936,1.2147847
1187,-1.4702514,1.5385158,-1.0429862,-0.11797048,-1.4281936,1.2131578
1188,-1.4785023,1.551234,-1.0449059,-0.12887056,-1.4281936,1.2109883
1189,-1.5115054,1.6021075,-1.0525846,-0.12887056,-1.4281936,1.2109883
1190,-1.5445085,1.6529809,-1.0602634,-0.12887056,-1.4281936,1.2109883
1191,-1.5425092,1.6520638,-1.0601526,-0.12887056,-1.4281936,1.2109883
1192,-1.5025247,1.63372,-1.0579375,-0.12887056,-1.4281936,1.2109883
1193,-1.46254,1.6153764,-1.0557225,-0.12887056,-1.4281936,1.2109883
1194,-1.4405485,1.6052872,-1.0545043,-0.12887056,-1.4349252,1.2134289
1195,-1.4609329,1.5940651,-1.057892,-0.12887056,-1.438665,1.2147847
1196,-1.5017016,1.571621,-1.0646673,-0.12887056,-1.438665,1.2147847
1197,-1.5424702,1.5491768,-1.0714427,-0.12887056,-1.438665,1.2147847
1198,-1.5405854,1.5494944,-1.0693855,-0.13840815,-1.4465187,1.2166829
1199,-1.5013554,1.5638925,-1.0454257,-0.13840815,-1.4465187,1.2166829
1200,-1.4621252,1.5782907,-1.0214657,-0.13840815,-1.4465187,1.2166829
1201,-1.4427104,1.5865173,-1.0091261,-0.13840815,-1.4465187,1.2166829
1202,-1.4859473,1.5926714,-1.0258924,-0.13840815,-1.4465187,1.2166829
1203,-1.529184,1.5988255,-1.0426587,-0.13840815,-1.4465187,1.2166829
1204,-1.5724206,1.6049795,-1.059425,-0.13840815,-1.4465187,1.2166829
1205,-1.556407,1.5975369,-1.0590936,-0.16702096,-1.4412829,1.2204794
1206,-1.5284448,1.5856135,-1.0572939,-0.16702096,-1.4412829,1.2204794
1207,-1.5004821,1.5736899,-1.0554941,-0.16702096,-1.4412829,1.2204794
1208,-1.4886011,1.5680264,-1.0542344,-0.14794576,-1.4439008,1.2223775
1209,-1.5119225,1.5739881,-1.0524347,-0.14794576,-1.4439008,1.2223775
1210,-1.5352437,1.5799497,-1.0506349,-0.14794576,-1.4439008,1.2223775
1211,-1.5585651,1.5859116,-1.0488352,-0.14794576,-1.4439008,1.2223775
1212,-1.5597314,1.5862097,-1.0487452,-0.14228281,-1.4462323,1.2223775
1213,-1.5597314,1.5862097,-1.0487452,-0.13632181,-1.4486866,1.2223775
1214,-1.5597314,1.5862097,-1.0487452,-0.13036081,-1.4511409,1.2223775
1215,-1.5745827,1.5766708,-1.0198059,-0.123783916,-1.4521034,1.2223775
1216,-1.5745827,1.5766708,-1.0198059,-0.11106701,-1.4529761,1.2223775
1217,-1.5745827,1.5766708,-1.0198059,-0.098350115,-1.4538486,1.2223775
1218,-1.5296571,1.6052872,-1.031324,-0.09072015,-1.4543723,1.2223775
1219,-1.5296571,1.6052872,-1.031324,-0.09072015,-1.4543723,1.2223775
1220,-1.5296571,1.6052872,-1.031324,-0.09072015,-1.4543723,1.2223775
1221,-1.5331128,1.602352,-1.0326642,-0.09072015,-1.4543723,1.2223775
1222,-1.5745827,1.567132,-1.0487452,-0.09072015,-1.4532298,1.2215493
1223,-1.5745827,1.567132,-1.0487452,-0.09072015,-1.450374,1.2194785
1224,-1.5745827,1.567132,-1.0487452,-0.09072015,-1.4475182,1.2174077
1225,-1.5352727,1.583825,-1.0386668,-0.09072015,-1.4465187,1.2166829
1226,-1.5296571,1.5862097,-1.0372272,-0.08716684,-1.4455433,1.2173902
1227,-1.5296571,1.5862097,-1.0372272,-0.083426654,-1.4445168,1.2181345
1228,-1.5376769,1.5811223,-1.0372272,-0.08118255,-1.4439008,1.2185812
1229,-1.5597314,1.567132,-1.0372272,-0.08118255,-1.4439008,1.2185812
1230,-1.5597314,1.567132,-1.0372272,-0.08118255,-1.4439008,1.2185812
1231,-1.5637819,1.5649642,-1.0380124,-0.08118255,-1.4439008,1.2185812
1232,-1.6447895,1.5216061,-1.0537189,-0.08118255,-1.4439008,1.2185812
1233,-1.6488397,1.5194381,-1.0545043,-0.08118255,-1.4427704,1.2153023
1234,-1.6488397,1.5194381,-1.0545043,-0.08118255,-1.4415804,1.2118511
1235,-1.5669715,1.5528239,-1.031396,-0.08118255,-1.4412829,1.2109883
1236,-1.4851029,1.5862097,-1.0082878,-0.073552586,-1.438665,1.2106086
1237,-1.4851029,1.5862097,-1.0082878,-0.05447738,-1.4321204,1.2096596
1238,-1.5194467,1.5825409,-1.0116104,-0.04303214,-1.4281936,1.2090901
1239,-1.6568227,1.5678657,-1.0249004,-0.04303214,-1.4281936,1.2090901
1240,-1.6636914,1.567132,-1.025565,-0.04303214,-1.4281936,1.2090901
1241,-1.6609067,1.5680264,-1.025385,-0.04303214,-1.4281936,1.2090901
1242,-1.6052139,1.5859116,-1.0217856,-0.04303214,-1.4281936,1.2090901
1243,-1.5745827,1.5957484,-1.0198059,-0.03545806,-1.4316585,1.2070802
1244,-1.5745827,1.5957484,-1.0198059,-0.018626964,-1.439358,1.202614
1245,-1.6256346,1.5859116,-1.0079278,-0.014419336,-1.4412829,1.2014973
1246,-1.7184559,1.5680264,-0.98633134,-0.014419336,-1.4412829,1.2014973
1247,-1.723097,1.567132,-0.9852515,-0.0027281477,-1.4396784,1.1980071
1248,-1.7158961,1.5653977,-0.98629856,0.004655868,-1.438665,1.1958027
1249,-1.6438893,1.5480546,-0.99676967,0.004655868,-1.438665,1.1958027
1250,-1.6042855,1.5385158,-1.0025287,0.004655868,-1.438665,1.1958027
1251,-1.6056672,1.5394031,-1.0030644,0.004655868,-1.438665,1.1958027
1252,-1.6332978,1.5571495,-1.0137789,0.004655868,-1.438665,1.1958027
1253,-1.660928,1.5748961,-1.0244936,0.004655868,-1.438665,1.1958027
1254,-1.6636914,1.5766708,-1.025565,0.004655868,-1.4348953,1.1889691
1255,-1.6585993,1.5668596,-1.0222741,0.004655868,-1.4334294,1.1863116
1256,-1.6331397,1.5178031,-1.0058196,0.004655868,-1.4334294,1.1863116
1257,-1.6191369,1.4908218,-0.99676967,0.016918415,-1.4334294,1.1830575
1258,-1.6257374,1.4959093,-0.99779344,0.033268675,-1.4334294,1.1787188
1259,-1.6587408,1.521346,-1.0029126,0.033268675,-1.4334294,1.1787188
1260,-1.691744,1.5467827,-1.0080318,0.033268675,-1.4334294,1.1787188
1261,-1.6919659,1.5480546,-1.0080663,0.033268675,-1.4334294,1.1787188
1262,-1.6634055,1.5480546,-1.0036362,0.033268675,-1.4334294,1.1787188
1263,-1.6348451,1.5480546,-0.9992062,0.033268675,-1.4334294,1.1787188
1264,-1.6191369,1.5480546,-0.99676967,0.06188148,-1.4318587,1.1821356
1265,-1.6288358,1.5589559,-0.99676967,0.08095668,-1.4308114,1.1844134
1266,-1.6530833,1.5862097,-0.99676967,0.08095668,-1.4308114,1.1844134
1267,-1.6773304,1.6134633,-0.99676967,0.08095668,-1.4308114,1.1844134
1268,-1.6677145,1.6078887,-0.9959319,0.12864469,-1.4308114,1.1711259
1269,-1.6135744,1.5732021,-0.9917435,0.12864469,-1.4308114,1.1711259
1270,-1.5594343,1.5385158,-0.9875551,0.12864469,-1.4308114,1.1711259
1271,-1.5315795,1.519592,-0.985623,0.12864469,-1.4308114,1.1711259
1272,-1.5700254,1.5226691,-0.9930541,0.12864469,-1.4308114,1.1711259
1273,-1.6084714,1.5257461,-1.0004852,0.12864469,-1.4308114,1.1711259
1274,-1.6469176,1.5288231,-1.0079162,0.12864469,-1.4308114,1.1711259
1275,-1.6488397,1.528977,-1.0082878,0.1858703,-1.4281936,1.1711259
1276,-1.6433843,1.5324811,-1.0167501,0.1858703,-1.4281936,1.1711259
1277,-1.6373223,1.5363744,-1.0261526,0.1858703,-1.4281936,1.1711259
1278,-1.6339883,1.5385158,-1.031324,0.21448311,-1.4334294,1.1711259
1279,-1.6339883,1.5385158,-1.031324,0.21448311,-1.4334294,1.1711259
1280,-1.6339883,1.5385158,-1.031324,0.21448311,-1.4334294,1.1711259
1281,-1.6377013,1.5456699,-1.0183662,0.21448311,-1.4334294,1.1711259
1282,-1.6488397,1.567132,-0.9794924,0.20925269,-1.431276,1.172167
1283,-1.6488397,1.567132,-0.9794924,0.20309958,-1.4287424,1.1733916
1284,-1.6488397,1.567132,-0.9794924,0.19694617,-1.4262091,1.1746161
1285,-1.6191369,1.5385158,-0.9910106,0.1963946,-1.4263883,1.1753151
1286,-1.6191369,1.5385158,-0.9910106,0.19968335,-1.4290963,1.1766242
1287,-1.6191369,1.5385158,-0.9910106,0.20297208,-1.4318043,1.1779332
1288,-1.6191369,1.528977,-1.0082878,0.2049455,-1.4334294,1.1787188
1289,-1.6191369,1.528977,-1.0082878,0.2049455,-1.4334294,1.1787188
1290,-1.6191369,1.528977,-1.0082878,0.2049455,-1.4334294,1.1787188
1291,-1.6230975,1.529613,-1.0075198,0.2049455,-1.4334294,1.1787188
1292,-1.6785429,1.5385158,-0.99676967,0.20604602,-1.4337313,1.1793758
1293,-1.6785429,1.5385158,-0.99676967,0.20971431,-1.4347383,1.1815661
1294,-1.6785429,1.5385158,-0.99676967,0.21338259,-1.4357452,1.1837564
1295,-1.6166619,1.5305668,-1.0207658,0.21448311,-1.4360472,1.1844134
1296,-1.6042855,1.528977,-1.025565,0.2110497,-1.4313351,1.1878302
1297,-1.6042855,1.528977,-1.025565,0.20723444,-1.4260993,1.1916265
1298,-1.6042855,1.5409005,-1.0219655,0.2049455,-1.4229579,1.1939044
1299,-1.6042855,1.567132,-1.0140468,0.2049455,-1.4229579,1.1939044
1300,-1.6042855,1.567132,-1.0140468,0.2049455,-1.4229579,1.1939044
1301,-1.6049604,1.5649642,-1.0132616,0.2049455,-1.4229579,1.1939044
1302,-1.618462,1.5216061,-0.99755496,0.2049455,-1.4229579,1.1939044
1303,-1.6191369,1.5194381,-0.99676967,0.19670838,-1.4252188,1.1930847
1304,-1.6191369,1.5194381,-0.99676967,0.18803786,-1.4275986,1.192222
1305,-1.6191369,1.528977,-0.99676967,0.1858703,-1.4281936,1.1920062
1306,-1.6191369,1.5385158,-0.99676967,0.1858703,-1.4281936,1.1940895
1307,-1.6191369,1.5385158,-0.99676967,0.1858703,-1.4281936,1.1987194
1308,-1.6191369,1.5400419,-0.9958482,0.1858703,-1.4281936,1.2014973
1309,-1.6191369,1.547673,-0.9912409,0.1858703,-1.4281936,1.2014973
1310,-1.6191369,1.5480546,-0.9910106,0.1858703,-1.4281936,1.2014973
1311,-1.6182089,1.5486507,-0.9910106,0.1858703,-1.4281936,1.2014973
1312,-1.5996444,1.560574,-0.9910106,0.1858703,-1.4281936,1.2014973
1313,-1.5894341,1.567132,-0.9910106,0.18334562,-1.4295795,1.2009948
1314,-1.5894341,1.567132,-0.9910106,0.17773534,-1.4326594,1.1998782
1315,-1.6047497,1.563853,-0.9890309,0.1763327,-1.4334294,1.199599
1316,-1.6325961,1.5578914,-0.9854315,0.1763327,-1.4334294,1.199599
1317,-1.6339883,1.5575933,-0.9852515,0.1763327,-1.4350338,1.2007625
1318,-1.6381139,1.5536189,-0.9860514,0.1763327,-1.4360472,1.2014973
1319,-1.6546155,1.5377209,-0.9892509,0.1763327,-1.4360472,1.2014973
1320,-1.6636914,1.528977,-0.9910106,0.1763327,-1.4360472,1.2014973
1321,-1.662984,1.5285228,-0.9910106,0.1763327,-1.4360472,1.2014973
1322,-1.6488397,1.5194381,-0.9910106,0.1763327,-1.4360472,1.2014973
1323,-1.6346958,1.5103537,-0.9910106,0.1763327,-1.4360472,1.2014973
1324,-1.6339883,1.5098995,-0.9910106,0.2053271,-1.432068,1.198612
1325,-1.6202793,1.5165032,-0.9963267,0.21448311,-1.4308114,1.1977009
1326,-1.5898149,1.5311782,-1.0081401,0.21448311,-1.4308114,1.1977009
1327,-1.5745827,1.5385158,-1.0140468,0.20147718,-1.4272416,1.1977009
1328,-1.5796456,1.5404669,-1.0140468,0.1858703,-1.4229579,1.1977009
1329,-1.6133989,1.5534743,-1.0140468,0.1858703,-1.4229579,1.1977009
1330,-1.6471522,1.5664817,-1.0140468,0.1858703,-1.4229579,1.1977009
1331,-1.6488397,1.567132,-1.0140468,0.1858703,-1.4229579,1.1977009
1332,-1.6313674,1.5596508,-1.0185637,0.1858703,-1.4229579,1.1977009
1333,-1.6138953,1.5521692,-1.0230806,0.1858703,-1.4229579,1.1977009
1334,-1.6042855,1.5480546,-1.025565,0.19813286,-1.417909,1.1952603
1335,-1.6101097,1.5461842,-1.0244358,0.2049455,-1.4151043,1.1939044
1336,-1.6217577,1.5424435,-1.0221773,0.2049455,-1.4151043,1.1939044
1337,-1.633406,1.5387028,-1.0199188,0.2049455,-1.4151043,1.1939044
1338,-1.6365101,1.5358162,-1.0198059,0.21448311,-1.4229579,1.1901081
1339,-1.6533233,1.5178185,-1.0198059,0.21448311,-1.4229579,1.1901081
1340,-1.6701361,1.4998207,-1.0198059,0.21448311,-1.4229579,1.1901081
1341,-1.6780635,1.4918989,-1.0194343,0.21448311,-1.4229579,1.1901081
1342,-1.6684822,1.5134381,-1.0120033,0.21448311,-1.4229579,1.1901081
1343,-1.6589006,1.5349772,-1.0045722,0.21448311,-1.4229579,1.1901081
1344,-1.6493189,1.5565163,-0.9971412,0.21448311,-1.4229579,1.1901081
1345,-1.6403532,1.5648609,-0.9978666,0.21448311,-1.4177221,1.1882098
1346,-1.6262093,1.5769737,-0.9996949,0.21448311,-1.4177221,1.1882098
1347,-1.612065,1.5890864,-1.0015231,0.21448311,-1.4177221,1.1882098
1348,-1.6042855,1.5957484,-1.0025287,0.1858703,-1.4124864,1.1882098
1349,-1.6042855,1.5957484,-1.0025287,0.1858703,-1.4124864,1.1882098
1350,-1.6042855,1.5957484,-1.0025287,0.1858703,-1.4124864,1.1882098
1351,-1.6042855,1.5957484,-1.0025287,0.1858703,-1.4124864,1.1882098
1352,-1.5745827,1.5575933,-1.0140468,0.18340907,-1.413162,1.18772
1353,-1.5745827,1.5575933,-1.0140468,0.18033221,-1.4140064,1.1871077
1354,-1.5745827,1.5575933,-1.0140468,0.17725566,-1.4148508,1.1864953
1355,-1.6042855,1.528977,-1.0025287,0.17439276,-1.4148381,1.1863116
1356,-1.6042855,1.528977,-1.0025287,0.16792676,-1.4139507,1.1863116
1357,-1.6042855,1.528977,-1.0025287,0.16146047,-1.4130632,1.1863116
1358,-1.6488397,1.528977,-1.0025287,0.1572575,-1.4124864,1.1863116
1359,-1.6636914,1.528977,-1.0025287,0.1572575,-1.4124864,1.1863116
1360,-1.6636914,1.528977,-1.0025287,0.1572575,-1.4124864,1.1863116
1361,-1.6636914,1.528977,-1.0025287,0.1572575,-1.4124864,1.1863116
1362,-1.5894341,1.5194381,-1.031324,0.1563223,-1.4122298,1.1863116
1363,-1.5894341,1.5194381,-1.031324,0.15258212,-1.4112031,1.1863116
1364,-1.5894341,1.5194381,-1.031324,0.14884195,-1.4101766,1.1863116
1365,-1.6265626,1.5432851,-1.0025287,0.14771989,-1.4098685,1.1863116
1366,-1.6339883,1.5480546,-0.99676967,0.15445222,-1.4061728,1.1856416
1367,-1.6339883,1.5480546,-0.99676967,0.16193287,-1.4020662,1.1848972
1368,-1.6317035,1.543652,-1.0011996,0.1667951,-1.399397,1.1844134
1369,-1.6191369,1.5194381,-1.025565,0.1667951,-1.399397,1.1844134
1370,-1.6191369,1.5194381,-1.025565,0.1667951,-1.399397,1.1844134
1371,-1.6191369,1.5194381,-1.025565,0.1667951,-1.399397,1.1844134
1372,-1.5480623,1.5557765,-0.9981408,0.1667951,-1.399397,1.1844134
1373,-1.5445085,1.5575933,-0.99676967,0.15954643,-1.4013866,1.1858561
1374,-1.5445085,1.5575933,-0.99676967,0.15191646,-1.4034809,1.1873746
1375,-1.5620681,1.5531044,-1.0021899,0.14771989,-1.4046328,1.1882098
1376,-1.6191369,1.5385158,-1.0198059,0.14104345,-1.4032583,1.1882098
1377,-1.6191369,1.5385158,-1.0198059,0.121968254,-1.3993316,1.1882098
1378,-1.6191369,1.5367273,-1.0187261,0.10956949,-1.3967792,1.1882098
1379,-1.6191369,1.5248038,-1.0115273,0.10956949,-1.3967792,1.1882098
1380,-1.6191369,1.5194381,-1.0082878,0.10956949,-1.3967792,1.1882098
1381,-1.618179,1.5200536,-1.0086592,0.10956949,-1.3967792,1.1882098
1382,-1.5990157,1.5323617,-1.0160904,0.10956949,-1.3967792,1.1882098
1383,-1.5894341,1.5385158,-1.0198059,0.10692022,-1.3953248,1.1882098
1384,-1.5894341,1.5385158,-1.0198059,0.10162139,-1.392416,1.1882098
1385,-1.6072557,1.544239,-1.0146228,0.10003188,-1.3915435,1.1882098
1386,-1.6468595,1.5569574,-1.0031046,0.10003188,-1.3915435,1.1882098
1387,-1.6488397,1.5575933,-1.0025287,0.10003188,-1.3915435,1.1882098
1388,-1.6488397,1.5517234,-1.0013474,0.10003188,-1.3915435,1.1882098
1389,-1.6488397,1.5370483,-0.99839395,0.10003188,-1.3915435,1.1882098
1390,-1.6488397,1.528977,-0.99676967,0.10003188,-1.3915435,1.1882098
1391,-1.6488397,1.528977,-0.99676967,0.10003188,-1.3915435,1.1882098
1392,-1.6560845,1.528977,-0.9995789,0.10003188,-1.3915435,1.1882098
1393,-1.663329,1.528977,-1.0023882,0.10003188,-1.3915435,1.1882098
1394,-1.6636914,1.528977,-1.0025287,0.11397155,-1.3858043,1.1854355
1395,-1.6515056,1.528977,-1.000166,0.11910709,-1.3836899,1.1844134
1396,-1.6210408,1.528977,-0.9942593,0.11910709,-1.3836899,1.1844134
1397,-1.6042855,1.528977,-0.9910106,0.12691052,-1.3836899,1.1836368
1398,-1.6052983,1.5296273,-0.9933666,0.1381823,-1.3836899,1.1825151
1399,-1.6120486,1.5339632,-1.0090731,0.1381823,-1.3836899,1.1825151
1400,-1.6187994,1.5382991,-1.0247797,0.1381823,-1.3836899,1.1825151
1401,-1.6191369,1.5385158,-1.025565,0.1381823,-1.3836899,1.1825151
1402,-1.6074889,1.5385158,-1.0233065,0.1381823,-1.3836899,1.1825151
1403,-1.5958405,1.5385158,-1.0210481,0.1381823,-1.3836899,1.1825151
1404,-1.5894341,1.5385158,-1.0198059,0.14323168,-1.3864617,1.1795003
1405,-1.5873125,1.5385158,-1.0189832,0.14771989,-1.3889256,1.1768205
1406,-1.5812508,1.5385158,-1.0166326,0.14771989,-1.3889256,1.1768205
1407,-1.5751888,1.5385158,-1.0142819,0.14771989,-1.3889256,1.1768205
1408,-1.5791522,1.5392495,-1.0140468,0.1763327,-1.3941613,1.1844134
1409,-1.6248492,1.5465871,-1.0140468,0.1763327,-1.3941613,1.1844134
1410,-1.6705457,1.5539247,-1.0140468,0.1763327,-1.3941613,1.1844134
1411,-1.6912383,1.5569779,-1.0143255,0.1763327,-1.3941613,1.1844134
1412,-1.6481214,1.5446699,-1.0198988,0.1763327,-1.3941613,1.1844134
1413,-1.6050041,1.5323617,-1.0254722,0.1763327,-1.3941613,1.1844134
1414,-1.5618873,1.5200536,-1.0310453,0.1763327,-1.3941613,1.1844134
1415,-1.5719045,1.5131832,-1.0275476,0.1572575,-1.3915435,1.1787188
1416,-1.5962512,1.5006734,-1.0199947,0.1572575,-1.3915435,1.1787188
1417,-1.6205976,1.4881635,-1.0124419,0.1572575,-1.3915435,1.1787188
1418,-1.6339883,1.4812831,-1.0082878,0.1858703,-1.3915435,1.180617
1419,-1.6339883,1.4812831,-1.0082878,0.1858703,-1.3915435,1.180617
1420,-1.6339883,1.4812831,-1.0082878,0.1858703,-1.3915435,1.180617
1421,-1.6339883,1.4812831,-1.0082878,0.1858703,-1.3915435,1.180617
1422,-1.5894341,1.528977,-1.0082878,0.19571556,-1.3935702,1.1796373
1423,-1.5894341,1.528977,-1.0082878,0.20802206,-1.3961036,1.1784126
1424,-1.5894341,1.528977,-1.0082878,0.22032885,-1.3986369,1.1771879
1425,-1.6933942,1.6052872,-1.0140468,0.22453153,-1.3996776,1.1764138
1426,-1.6933942,1.6052872,-1.0140468,0.22793786,-1.4015474,1.173702
1427,-1.6933942,1.6052872,-1.0140468,0.23134418,-1.4034173,1.1709903
1428,-1.6265626,1.5552086,-0.99676967,0.23355831,-1.4046328,1.1692277
1429,-1.6042855,1.5385158,-0.9910106,0.23355831,-1.4046328,1.1692277
1430,-1.6042855,1.5385158,-0.9910106,0.23355831,-1.4046328,1.1692277
1431,-1.6042855,1.5385158,-0.9910106,0.23355831,-1.4046328,1.1692277
1432,-1.6339883,1.528977,-0.9910106,0.23355831,-1.4060159,1.1702306
1433,-1.6339883,1.528977,-0.9910106,0.23355831,-1.4099673,1.1730957
1434,-1.6339883,1.528977,-0.9910106,0.23355831,-1.4139189,1.175961
1435,-1.5934846,1.5029621,-0.9962461,0.23355831,-1.4151043,1.1768205
1436,-1.5894341,1.5003606,-0.99676967,0.24401306,-1.4141479,1.1768205
1437,-1.5894341,1.5003606,-0.99676967,0.2550179,-1.4131409,1.1768205
1438,-1.5862516,1.5105808,-1.001706,0.26217112,-1.4124864,1.1768205
1439,-1.5745827,1.5480546,-1.0198059,0.26217112,-1.4124864,1.1768205
1440,-1.5745827,1.5480546,-1.0198059,0.26217112,-1.4124864,1.1768205
1441,-1.5745827,1.5480546,-1.0198059,0.26217112,-1.4124864,1.1768205
1442,-1.6170152,1.5298855,-1.0252907,0.26217112,-1.4124864,1.1768205
1443,-1.6191369,1.528977,-1.025565,0.25009018,-1.4124864,1.179225
1444,-1.6191369,1.528977,-1.025565,0.23737329,-1.4124864,1.1817559
1445,-1.6326383,1.5376486,-1.0203295,0.23355831,-1.4124864,1.1825151
1446,-1.6488397,1.5480546,-1.0140468,0.22983618,-1.4140189,1.1799226
1447,-1.6488397,1.5480546,-1.0140468,0.22053143,-1.4178498,1.1734408
1448,-1.6432706,1.5444775,-1.0111673,0.21448311,-1.42034,1.1692277
1449,-1.6061418,1.5206306,-0.9919704,0.21448311,-1.42034,1.1692277
1450,-1.6042855,1.5194381,-0.9910106,0.21448311,-1.42034,1.1692277
1451,-1.6042855,1.5194381,-0.9910106,0.21448311,-1.42034,1.1692277
1452,-1.6713564,1.5071301,-1.0095881,0.21448311,-1.42034,1.1692277
1453,-1.7082456,1.5003606,-1.0198059,0.21938813,-1.4196669,1.1697159
1454,-1.7082456,1.5003606,-1.0198059,0.23028821,-1.4181709,1.1708004
1455,-1.6938732,1.5034376,-1.0123749,0.23355831,-1.4177221,1.1711259
1456,-1.6651284,1.5095917,-0.99751276,0.23355831,-1.4177221,1.1711259
1457,-1.6636914,1.5098995,-0.99676967,0.22223242,-1.4208308,1.1699989
1458,-1.6571392,1.5098995,-0.99676967,0.21448311,-1.4229579,1.1692277
1459,-1.6134585,1.5098995,-0.99676967,0.21448311,-1.4229579,1.1692277
1460,-1.5894341,1.5098995,-0.99676967,0.21448311,-1.4229579,1.1692277
1461,-1.5894341,1.5098995,-0.99676967,0.21448311,-1.4229579,1.1692277
1462,-1.6546353,1.5098995,-1.0051975,0.21448311,-1.4229579,1.1692277
1463,-1.719837,1.5098995,-1.0136254,0.21448311,-1.4229579,1.1692277
1464,-1.723097,1.5098995,-1.0140468,0.21448311,-1.4249475,1.1706704
1465,-1.7086079,1.512226,-1.0112375,0.21448311,-1.4255757,1.1711259
1466,-1.6796292,1.5168791,-1.0056189,0.21448311,-1.4255757,1.1711259
1467,-1.6636914,1.5194381,-1.0025287,0.21448311,-1.4234339,1.1726791
1468,-1.6657636,1.5207692,-1.003868,0.21448311,-1.42034,1.1749223
1469,-1.6864865,1.5340791,-1.0172611,0.21448311,-1.42034,1.1749223
1470,-1.7072093,1.5473889,-1.0306543,0.21448311,-1.42034,1.1749223
1471,-1.7082456,1.5480546,-1.031324,0.21448311,-1.42034,1.1749223
1472,-1.6500047,1.5330918,-1.0268071,0.21448311,-1.42034,1.1749223
1473,-1.5917636,1.518129,-1.0222902,0.21448311,-1.42034,1.1749223
1474,-1.5597314,1.5098995,-1.0198059,0.20943372,-1.4161822,1.1779372
1475,-1.5685791,1.5113202,-1.0224005,0.2049455,-1.4124864,1.180617
1476,-1.5938578,1.5153793,-1.0298138,0.2049455,-1.4124864,1.180617
1477,-1.6191369,1.5194381,-1.0372272,0.2049455,-1.4124864,1.180617
1478,-1.6169766,1.5208257,-1.0376459,0.1572575,-1.399397,1.180617
1479,-1.6061758,1.527763,-1.0397401,0.1572575,-1.399397,1.180617
1480,-1.5953745,1.5347003,-1.0418344,0.1572575,-1.399397,1.180617
