,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
1714,-0.73598224,1.130335,-1.4610499,0.891634,-1.0556787,1.1686984
1715,-0.7264285,1.1288817,-1.4411206,0.8874221,-1.0573432,1.1754334
1716,-0.69139844,1.123553,-1.3680469,0.8859046,-1.057943,1.1783452
1717,-0.69139844,1.123553,-1.3680469,0.88253236,-1.0592756,1.1848158
1718,-0.69139844,1.123553,-1.3680469,0.87916017,-1.0606083,1.1912864
1719,-0.6699983,1.1344041,-1.435009,0.87916017,-1.0606083,1.1912864
1720,-0.6646483,1.137117,-1.4517496,0.87916017,-1.0606083,1.1912864
1721,-0.6646483,1.137117,-1.4517496,0.87916017,-1.0606083,1.1912864
1722,-0.7110153,1.1335903,-1.398431,0.87916017,-1.0606083,1.1912864
1723,-0.75381565,1.130335,-1.3492137,0.87365216,-1.0621631,1.1973257
1724,-0.75381565,1.130335,-1.3492137,0.8598824,-1.06605,1.2124238
1725,-0.74993885,1.1315143,-1.3500327,0.85024345,-1.0687709,1.2229925
1726,-0.67240196,1.1551038,-1.3664093,0.85024345,-1.0687709,1.2229925
1727,-0.6646483,1.1574628,-1.3680469,0.8463299,-1.0672244,1.235508
1728,-0.6646483,1.1574628,-1.3680469,0.84198153,-1.0655059,1.2494142
1729,-0.6931819,1.1610799,-1.3978078,0.84198153,-1.0655059,1.2494142
1730,-0.7181487,1.1642448,-1.4238487,0.84198153,-1.0655059,1.2494142
1731,-0.7181487,1.1642448,-1.4238487,0.84198153,-1.0655059,1.2494142
1732,-0.7239184,1.1664389,-1.3936843,0.84198153,-1.0655059,1.2494142
1733,-0.7344086,1.1704284,-1.3388399,0.84198153,-1.0655059,1.2494142
1734,-0.73598224,1.1710268,-1.3306133,0.8441761,-1.0663731,1.2494142
1735,-0.7354249,1.1714507,-1.3279974,0.8461125,-1.0671383,1.2494142
1736,-0.724279,1.1799282,-1.2756833,0.8461125,-1.0671383,1.2494142
1737,-0.7181487,1.1845908,-1.2469106,0.8461125,-1.0689193,1.2422082
1738,-0.7181487,1.1845908,-1.2469106,0.8461125,-1.0728769,1.2261951
1739,-0.744899,1.1823301,-1.2221098,0.8461125,-1.0736685,1.2229925
1740,-0.79353577,1.1782198,-1.1770175,0.8461125,-1.0736685,1.2229925
1741,-0.7983994,1.1778088,-1.1725082,0.8461125,-1.0736685,1.2229925
1742,-0.7983994,1.1830137,-1.1725082,0.8461125,-1.0736685,1.2229925
1743,-0.7983994,1.1924769,-1.1725082,0.8461125,-1.0736685,1.2229925
1744,-0.7983994,1.1981548,-1.1725082,0.8532968,-1.0736685,1.2082882
1745,-0.8025519,1.1954696,-1.1718593,0.8667673,-1.0736685,1.1807177
1746,-0.88560206,1.1417657,-1.1588821,0.8667673,-1.0736685,1.1807177
1747,-0.9686521,1.0880619,-1.1459051,0.8667673,-1.0736685,1.1807177
1748,-0.9769571,1.0826916,-1.1446073,0.89863473,-1.0792657,1.1354232
1749,-0.9470376,1.0723711,-1.1049092,0.9039459,-1.0801985,1.1278743
1750,-0.9042954,1.0576277,-1.0481976,0.9039459,-1.0801985,1.1278743
1751,-0.87865,1.0487816,-1.0141706,0.9039459,-1.0801985,1.1278743
1752,-0.89682,1.0426395,-0.9825848,0.9039459,-1.0801985,1.1278743
1753,-0.9271033,1.0324025,-0.9299416,0.9039459,-1.0801985,1.1278743
1754,-0.9573866,1.0221655,-0.8772985,0.9039459,-1.0801985,1.1278743
1755,-0.9633715,1.0239143,-0.8720829,0.9576484,-1.0818311,1.0169029
1756,-0.9931766,1.0389855,-0.8548601,0.9576484,-1.0818311,1.0169029
1757,-1.0229815,1.0540565,-0.83763725,0.9576484,-1.0818311,1.0169029
1758,-1.0393745,1.0623456,-0.82816476,0.99482703,-1.0818311,0.9075168
1759,-1.0738114,1.0754887,-0.82816476,0.998958,-1.0818311,0.89536285
1760,-1.1168578,1.0919174,-0.82816476,0.998958,-1.0818311,0.89536285
1761,-1.1599041,1.1083461,-0.82816476,0.998958,-1.0818311,0.89536285
1762,-1.1552919,1.105886,-0.8170045,0.998958,-1.0818311,0.89536285
1763,-1.1415738,1.0995734,-0.7998346,0.998958,-1.0818311,0.89536285
1764,-1.1278559,1.093261,-0.78266484,0.998958,-1.0818311,0.89536285
1765,-1.1196251,1.0894735,-0.77236307,1.0650533,-1.0834637,0.74740106
1766,-1.1196251,1.0894735,-0.77236307,1.0774462,-1.0840079,0.7033648
1767,-1.1196251,1.0894735,-0.77236307,1.0898391,-1.084552,0.65932864
1768,-1.1196251,1.0894735,-0.77236307,1.102232,-1.0850961,0.6152923
1769,-1.1196251,1.130335,-0.81886446,1.102232,-1.0850961,0.6152923
1770,-1.1196251,1.130335,-0.81886446,1.102232,-1.0850961,0.6152923
1771,-1.1196251,1.130335,-0.81886446,1.102232,-1.0850961,0.6152923
1772,-1.1820424,1.130335,-0.9211678,1.1068531,-1.0855943,0.605082
1773,-1.1820424,1.130335,-0.9211678,1.1222568,-1.0872544,0.571047
1774,-1.1820424,1.130335,-0.9211678,1.1376603,-1.0889146,0.5370123
1775,-1.2221675,1.0946025,-0.9211678,1.1476725,-1.0899937,0.5148897
1776,-1.2355427,1.0826916,-0.9211678,1.1596453,-1.0899937,0.4774514
1777,-1.2355427,1.0826916,-0.9211678,1.1722482,-1.0899937,0.4380428
1778,-1.2355427,1.0826916,-0.9211678,1.1848512,-1.0899937,0.398634
1779,-1.1552919,1.143899,-0.9397683,1.1848512,-1.0899937,0.398634
1780,-1.1552919,1.143899,-0.9397683,1.1848512,-1.0899937,0.398634
1781,-1.1552919,1.143899,-0.9397683,1.1848512,-1.0899937,0.398634
1782,-1.1141378,1.143899,-0.9140137,1.1848512,-1.0899937,0.398634
1783,-1.1107084,1.143899,-0.9118675,1.1907748,-1.0917495,0.36642942
1784,-1.1107084,1.143899,-0.9118675,1.1970103,-1.0935977,0.3325298
1785,-1.1107084,1.1555252,-0.90788156,1.201375,-1.0948913,0.30880007
1786,-1.1107084,1.2252825,-0.88396657,1.2033578,-1.095675,0.29865405
1787,-1.1107084,1.2252825,-0.88396657,1.208315,-1.097634,0.27328923
1788,-1.1107084,1.2252825,-0.88396657,1.2132722,-1.099593,0.24792433
1789,-1.1552919,1.1913728,-0.8972527,1.2137679,-1.0997889,0.24538787
1790,-1.1731254,1.1778088,-0.90256715,1.2137679,-1.0997889,0.24538787
1791,-1.1731254,1.1778088,-0.90256715,1.2137679,-1.0997889,0.24538787
1792,-1.1597503,1.1778088,-0.8700161,1.2137679,-1.0997889,0.24538787
1793,-1.1463752,1.1778088,-0.83746517,1.2106936,-1.1010038,0.23752278
1794,-1.1463752,1.1778088,-0.83746517,1.203008,-1.1040411,0.21786007
1795,-1.1448245,1.1781036,-0.8354433,1.197244,-1.106319,0.20311306
1796,-1.1138097,1.184001,-0.7950073,1.197244,-1.106319,0.20311306
1797,-1.1107084,1.1845908,-0.7909636,1.1934308,-1.1108398,0.1957963
1798,-1.1107084,1.1845908,-0.7909636,1.189194,-1.1158631,0.18766649
1799,-1.1261411,1.1885035,-0.82852244,1.1889821,-1.1161141,0.18726002
1800,-1.1374586,1.1913728,-0.8560657,1.1889821,-1.1161141,0.18726002
1801,-1.1374586,1.1913728,-0.8560657,1.1889821,-1.1161141,0.18726002
1802,-1.1285418,1.1913728,-0.8436653,1.1889821,-1.1161141,0.18726002
1803,-1.1136805,1.1913728,-0.8229979,1.1889821,-1.1161141,0.18726002
1804,-1.1107084,1.1913728,-0.81886446,1.1906346,-1.1174202,0.19360122
1805,-1.1107084,1.1913728,-0.81886446,1.1927001,-1.1190526,0.20152774
1806,-1.1107084,1.1913728,-0.81886446,1.1931131,-1.1193792,0.20311306
1807,-1.0601801,1.195643,-0.81886446,1.1931131,-1.1193792,0.20311306
1808,-1.0304575,1.1981548,-0.81886446,1.202646,-1.1244024,0.19091842
1809,-1.0443282,1.2139792,-0.793547,1.205506,-1.1259093,0.18726002
1810,-1.064143,1.2365859,-0.75737923,1.205506,-1.1259093,0.18726002
1811,-1.0661246,1.2388465,-0.7537624,1.205506,-1.1259093,0.18726002
1812,-1.0661246,1.2288277,-0.79223186,1.205506,-1.1259093,0.18726002
1813,-1.0661246,1.2134142,-0.8514155,1.205506,-1.1259093,0.18726002
1814,-1.0661246,1.2049367,-0.88396657,1.1987463,-1.1279129,0.18293649
1815,-1.0677835,1.206514,-0.8813712,1.1889821,-1.1308069,0.17669132
1816,-1.0843728,1.222286,-0.85541683,1.1889821,-1.1308069,0.17669132
1817,-1.100962,1.238058,-0.8294625,1.1889821,-1.1308069,0.17669132
1818,-1.1017914,1.2388465,-0.82816476,1.1929066,-1.1370105,0.17669132
1819,-1.1017914,1.2323532,-0.83706933,1.1931131,-1.137337,0.17669132
1820,-1.1017914,1.2236953,-0.8489421,1.1931131,-1.137337,0.17669132
1821,-1.1017914,1.2185006,-0.8560657,1.1931131,-1.137337,0.17669132
1822,-1.103737,1.2125819,-0.8438907,1.1931131,-1.137337,0.17669132
1823,-1.1069795,1.2027172,-0.82359916,1.1931131,-1.137337,0.17669132
1824,-1.1102219,1.1928525,-0.8033077,1.1931131,-1.137337,0.17669132
1825,-1.1100597,1.1923592,-0.80296946,1.197244,-1.1438671,0.16612263
1826,-1.1068174,1.1972916,-0.81649715,1.197244,-1.1438671,0.16612263
1827,-1.103575,1.2022239,-0.8300249,1.197244,-1.1438671,0.16612263
1828,-1.1017914,1.2049367,-0.83746517,1.1931131,-1.1422346,0.15026958
1829,-1.0965644,1.2109002,-0.8320132,1.1931131,-1.1422346,0.15026958
1830,-1.0904151,1.217916,-0.8255992,1.1931131,-1.1422346,0.15026958
1831,-1.0842655,1.2249318,-0.81918526,1.1931131,-1.1422346,0.15026958
1832,-1.0875248,1.2225698,-0.82630473,1.1931131,-1.1422346,0.15026958
1833,-1.0930119,1.2183963,-0.83775127,1.1931131,-1.1422346,0.15026958
1834,-1.0984992,1.2142228,-0.84919775,1.1931131,-1.1422346,0.15026958
1835,-1.1017914,1.2117187,-0.8560657,1.2097048,-1.1437868,0.13970087
1836,-1.1017914,1.2117187,-0.8560657,1.211059,-1.142181,0.13970087
1837,-1.1017914,1.2117187,-0.8560657,1.2124134,-1.1405754,0.13970087
1838,-1.1017914,1.2117187,-0.8560657,1.2137679,-1.1389695,0.13970087
1839,-1.0750413,1.1981548,-0.8467654,1.2137679,-1.1389695,0.13970087
1840,-1.0750413,1.1981548,-0.8467654,1.2137679,-1.1389695,0.13970087
1841,-1.0750413,1.1981548,-0.8467654,1.2137679,-1.1389695,0.13970087
1842,-1.1196251,1.2185006,-0.8467654,1.2113975,-1.1384076,0.13909444
1843,-1.1196251,1.2185006,-0.8467654,1.2046255,-1.1368017,0.13736188
1844,-1.1196251,1.2185006,-0.8467654,1.1978534,-1.135196,0.13562933
1845,-1.1017914,1.2049367,-0.8653659,1.1931131,-1.134072,0.13441652
1846,-1.083958,1.1913728,-0.88396657,1.1931131,-1.135068,0.13119218
1847,-1.083958,1.1913728,-0.88396657,1.1931131,-1.1361749,0.1276096
1848,-1.083958,1.1913728,-0.88396657,1.1931131,-1.1372817,0.12402699
1849,-1.1017914,1.2117187,-0.88396657,1.1931131,-1.137337,0.12384783
1850,-1.1017914,1.2117187,-0.88396657,1.1931131,-1.137337,0.12384783
1851,-1.1017914,1.2117187,-0.88396657,1.1931131,-1.137337,0.12384783
1852,-1.1244262,1.2002414,-0.8367496,1.1931131,-1.137337,0.12384783
1853,-1.1285418,1.1981548,-0.82816476,1.1917102,-1.1367826,0.1220531
1854,-1.1285418,1.1981548,-0.82816476,1.1901513,-1.1361666,0.12005906
1855,-1.1255695,1.199285,-0.82738984,1.1889821,-1.1357045,0.11856348
1856,-1.0928748,1.2117187,-0.81886446,1.1882386,-1.1342353,0.120465845
1857,-1.0928748,1.2117187,-0.81886446,1.1865861,-1.1309702,0.12469334
1858,-1.0928748,1.2117187,-0.81886446,1.1849339,-1.1277051,0.12892084
1859,-1.0594369,1.247324,-0.8118893,1.1848512,-1.1275419,0.12913218
1860,-1.0482911,1.2591926,-0.80956423,1.1848512,-1.1275419,0.12913218
1861,-1.0482911,1.2591926,-0.80956423,1.1848512,-1.1275419,0.12913218
1862,-1.0600612,1.2472563,-0.8177485,1.1848512,-1.1275419,0.12913218
1863,-1.0750413,1.2320646,-0.82816476,1.1848512,-1.1277808,0.12990552
1864,-1.0750413,1.2320646,-0.82816476,1.1848512,-1.1285771,0.1324832
1865,-1.0772706,1.2298039,-0.8297149,1.1848512,-1.1291744,0.13441652
1866,-1.0995624,1.2071973,-0.84521526,1.1848512,-1.1291744,0.13441652
1867,-1.1017914,1.2049367,-0.8467654,1.1810379,-1.1299279,0.1417333
1868,-1.1017914,1.2049367,-0.8467654,1.1768011,-1.1307651,0.14986311
1869,-1.1172243,1.1931987,-0.85213095,1.1765893,-1.1308069,0.15026958
1870,-1.1285418,1.1845908,-0.8560657,1.1765893,-1.1308069,0.15026958
1871,-1.1285418,1.1845908,-0.8560657,1.1765893,-1.1308069,0.15026958
1872,-1.125657,1.186785,-0.8560657,1.1765893,-1.1308069,0.15026958
1873,-1.1204118,1.1907743,-0.8560657,1.1765893,-1.1308069,0.15026958
1874,-1.1196251,1.1913728,-0.8560657,1.1744612,-1.1308069,0.1584363
1875,-1.1196251,1.1913728,-0.8560657,1.1724583,-1.1308069,0.16612263
1876,-1.0620977,1.1913728,-0.85006547,1.1724583,-1.1308069,0.16612263
1877,-1.0304575,1.1913728,-0.8467654,1.1713318,-1.1316974,0.16324024
1878,-1.0304575,1.1913728,-0.8467654,1.1688281,-1.1336762,0.15683502
1879,-1.0536411,1.216563,-0.83640224,1.1683273,-1.134072,0.15555392
1880,-1.0893081,1.2553171,-0.8204588,1.1683273,-1.134072,0.15555392
1881,-1.0928748,1.2591926,-0.81886446,1.1683273,-1.134072,0.15555392
1882,-1.0964415,1.2537669,-0.81886446,1.1683273,-1.134072,0.15555392
1883,-1.1053582,1.240203,-0.81886446,1.1683273,-1.134072,0.15555392
1884,-1.1107084,1.2320646,-0.81886446,1.1683273,-1.1356392,0.15217194
1885,-1.1107084,1.2320646,-0.81886446,1.1683273,-1.1389695,0.14498523
1886,-1.0895311,1.2191789,-0.8144468,1.1683273,-1.1389695,0.14498523
1887,-1.0672392,1.2056149,-0.8097967,1.1683273,-1.1389695,0.14498523
1888,-1.0661246,1.2049367,-0.80956423,1.1649147,-1.1389695,0.14935052
1889,-1.0790043,1.2108145,-0.80956423,1.1641964,-1.1389695,0.15026958
1890,-1.0988193,1.219857,-0.80956423,1.1641964,-1.1389695,0.15026958
1891,-1.1107084,1.2252825,-0.80956423,1.1641964,-1.1389695,0.15026958
1892,-1.107007,1.2196523,-0.8192154,1.1641964,-1.1389695,0.15026958
1893,-1.1002773,1.2094154,-0.8367632,1.1641964,-1.1389695,0.15026958
1894,-1.0935478,1.1991785,-0.85431087,1.1641964,-1.1389695,0.15026958
1895,-1.0923884,1.1985246,-0.8525146,1.1724583,-1.134072,0.14498523
1896,-1.089146,1.2009908,-0.82884115,1.1724583,-1.134072,0.14498523
1897,-1.0859036,1.203457,-0.8051677,1.1724583,-1.134072,0.14498523
1898,-1.083958,1.2049367,-0.7909636,1.1754627,-1.1411958,0.14114203
1899,-1.1017914,1.1998502,-0.80026394,1.1765893,-1.1438671,0.13970087
1900,-1.127268,1.1925838,-0.81355006,1.1765893,-1.1438671,0.13970087
1901,-1.1527443,1.1853174,-0.82683617,1.1765893,-1.1438671,0.13970087
1902,-1.1576384,1.1863755,-0.83061224,1.1765893,-1.1438671,0.13970087
1903,-1.1670246,1.1935143,-0.84040207,1.1765893,-1.1438671,0.13970087
1904,-1.1764107,1.2006533,-0.85019183,1.1765893,-1.1438671,0.13970087
1905,-1.18455,1.2028174,-0.85374063,1.1889821,-1.1406021,0.11327913
1906,-1.2096283,1.1816237,-0.8304898,1.1889821,-1.1406021,0.11327913
1907,-1.2347068,1.16043,-0.8072392,1.1889821,-1.1406021,0.11327913
1908,-1.2597849,1.1392363,-0.78398836,1.1889821,-1.1406021,0.11327913
1909,-1.262293,1.137117,-0.7816633,1.205506,-1.1406021,0.10271043
1910,-1.262293,1.137117,-0.7816633,1.205506,-1.1406021,0.10271043
1911,-1.262293,1.137117,-0.7816633,1.205506,-1.1406021,0.10271043
1912,-1.1196251,1.1642448,-0.77236307,1.205506,-1.1401939,0.10138934
1913,-1.1196251,1.1642448,-0.77236307,1.205506,-1.1385614,0.096104994
1914,-1.1196251,1.1642448,-0.77236307,1.205506,-1.1369289,0.09082065
1915,-1.1196251,1.1642448,-0.77236307,1.205506,-1.1357045,0.08685738
1916,-1.2890431,1.109989,-0.6512267,1.2067168,-1.1361829,0.08840626
1917,-1.2890431,1.109989,-0.6512267,1.2081413,-1.1367459,0.09022839
1918,-1.2890431,1.109989,-0.6512267,1.2095659,-1.137309,0.09205062
1919,-1.1107084,1.2659745,-0.61402553,1.2096369,-1.137337,0.09214173
1920,-1.1107084,1.2659745,-0.61402553,1.2096369,-1.137337,0.09214173
1921,-1.1107084,1.2659745,-0.61402553,1.2096369,-1.137337,0.09214173
1922,-1.1674513,1.2474781,-0.5802063,1.2096369,-1.137337,0.09214173
1923,-1.1731254,1.2456286,-0.57682437,1.2153453,-1.1401569,0.09761823
1924,-1.1731254,1.2456286,-0.57682437,1.2213539,-1.143125,0.10338299
1925,-1.1731254,1.2456286,-0.57682437,1.2261608,-1.1454996,0.10799478
1926,-0.914317,1.2795384,-0.6979607,1.223517,-1.1460221,0.11137676
1927,-0.914317,1.2795384,-0.6979607,1.2169075,-1.147328,0.11983175
1928,-0.914317,1.2795384,-0.6979607,1.2102978,-1.1486341,0.12828666
1929,-1.0462601,1.2056903,-0.73412853,1.2096369,-1.1487647,0.12913218
1930,-1.083958,1.1845908,-0.74446213,1.2096369,-1.1487647,0.12913218
1931,-1.083958,1.1845908,-0.74446213,1.2096369,-1.1487647,0.12913218
1932,-1.0584817,1.1749022,-0.78432053,1.2096369,-1.1487647,0.12913218
1933,-1.0304575,1.1642448,-0.82816476,1.2054121,-1.1497664,0.13561755
1934,-1.0304575,1.1642448,-0.82816476,1.1960235,-1.1519927,0.15002938
1935,-1.0304575,1.1642448,-0.82816476,1.1889821,-1.1536623,0.16083828
1936,-1.1601558,1.2382301,-0.81970996,1.1889821,-1.1536623,0.16083828
1937,-1.1731254,1.2456286,-0.81886446,1.1778286,-1.1543969,0.18699579
1938,-1.1731254,1.2456286,-0.81886446,1.1654357,-1.1552132,0.21605971
1939,-1.1181983,1.2152454,-0.81886446,1.1641964,-1.1552948,0.21896611
1940,-1.0750413,1.1913728,-0.81886446,1.1641964,-1.1552948,0.21896611
1941,-1.0750413,1.1913728,-0.81886446,1.1641964,-1.1552948,0.21896611
1942,-1.0750413,1.207814,-0.79631835,1.1641964,-1.1552948,0.21896611
1943,-1.0750413,1.2406962,-0.751226,1.1641964,-1.1552948,0.21896611
1944,-1.0750413,1.2456286,-0.74446213,1.1558361,-1.1552948,0.2489108
1945,-1.0750413,1.2456286,-0.74446213,1.1460004,-1.1552948,0.2841398
1946,-1.1731254,1.2358979,-0.69987124,1.1435416,-1.1552948,0.29294702
1947,-1.2801265,1.2252825,-0.6512267,1.1382113,-1.1557161,0.30658412
1948,-1.2801265,1.2252825,-0.6512267,1.1248857,-1.1567693,0.3406766
1949,-1.3279424,1.2252825,-0.6227787,1.1228868,-1.1569273,0.3457905
1950,-1.4015055,1.2252825,-0.57901263,1.1228868,-1.1569273,0.3457905
1951,-1.4051837,1.2252825,-0.57682437,1.1228868,-1.1569273,0.3457905
1952,-1.4051837,1.2252825,-0.57682437,1.1228868,-1.1569273,0.3457905
1953,-1.3821728,1.1859033,-0.6008251,1.1228868,-1.1569273,0.3457905
1954,-1.3695167,1.1642448,-0.61402553,1.1135921,-1.1599883,0.3656068
1955,-1.3699412,1.1627876,-0.6142469,1.098101,-1.16509,0.398634
1956,-1.3784335,1.1336411,-0.61867565,1.098101,-1.16509,0.398634
1957,-1.3869257,1.1044948,-0.6231044,1.098101,-1.16509,0.398634
1958,-1.3873502,1.1030375,-0.62332577,1.0776258,-1.1664386,0.4422873
1959,-1.3948153,1.0803258,-0.62592125,1.0733153,-1.1667225,0.4514775
1960,-1.4072573,1.0424728,-0.630247,1.0733153,-1.1667225,0.4514775
1961,-1.4141003,1.0216538,-0.6326261,1.0733153,-1.1667225,0.4514775
1962,-1.3787843,1.0381253,-0.62906426,1.0733153,-1.1667225,0.4514775
1963,-1.2610644,1.0930305,-0.6171916,1.0733153,-1.1667225,0.4514775
1964,-1.1433445,1.1479356,-0.60531884,1.0733153,-1.1667225,0.4514775
1965,-1.1391408,1.1491454,-0.606129,1.0443985,-1.1552948,0.5148897
1966,-1.1559651,1.13379,-0.62016726,1.0443985,-1.1552948,0.5148897
1967,-1.1727891,1.1184345,-0.6342054,1.0443985,-1.1552948,0.5148897
1968,-1.1820424,1.109989,-0.6419264,1.0472585,-1.1462531,0.5734241
1969,-1.1650661,1.1085185,-0.70296407,1.0485295,-1.1422346,0.59943926
1970,-1.1342005,1.1058449,-0.81394166,1.0485295,-1.1422346,0.59943926
1971,-1.1033348,1.1031712,-0.9249192,1.0485295,-1.1422346,0.59943926
1972,-1.0874412,1.0781955,-0.94460535,1.0485295,-1.1422346,0.59943926
1973,-1.0300397,0.97882736,-1.0011544,1.0485295,-1.1422346,0.59943926
1974,-0.9726381,0.8794593,-1.0577035,1.0485295,-1.1422346,0.59943926
1975,-0.9465113,0.83912855,-1.0870618,1.0485295,-1.1291744,0.68927324
1976,-0.9828053,0.934606,-1.0754364,1.0485295,-1.1291744,0.68927324
1977,-1.0190991,1.0300835,-1.0638111,1.0485295,-1.1291744,0.68927324
1978,-1.0553931,1.1255611,-1.0521857,1.0485295,-1.1291744,0.68927324
1979,-1.0572078,1.130335,-1.0516043,1.0402676,-1.1095841,0.7843915
1980,-1.0572078,1.130335,-1.0516043,1.0402676,-1.1095841,0.7843915
1981,-1.0572078,1.130335,-1.0516043,1.0402676,-1.1095841,0.7843915
1982,-0.88756686,0.947052,-1.1446073,1.0246618,-1.1088585,0.7949602
1983,-0.88756686,0.947052,-1.1446073,0.9800737,-1.1067854,0.8251565
1984,-0.88756686,0.947052,-1.1446073,0.9354856,-1.1047124,0.8553527
1985,-0.88756686,0.947052,-1.1446073,0.89981496,-1.1030539,0.8795098
1986,-1.083958,1.0691277,-1.1818085,0.894117,-1.0962987,0.913038
1987,-1.083958,1.0691277,-1.1818085,0.8869947,-1.0878546,0.95494837
1988,-1.083958,1.0691277,-1.1818085,0.87987244,-1.0794106,0.9968589
1989,-0.88756686,0.9199241,-0.96766925,0.87916017,-1.0785661,1.0010499
1990,-0.88756686,0.9199241,-0.96766925,0.87916017,-1.0785661,1.0010499
1991,-0.88756686,0.9199241,-0.96766925,0.87916017,-1.0785661,1.0010499
1992,-1.0594186,1.02561,-1.3602579,0.87916017,-1.0785661,1.0010499
1993,-1.0750413,1.0352176,-1.3959478,0.87916017,-1.065929,1.0475326
1994,-1.0750413,1.0352176,-1.3959478,0.87916017,-1.0526271,1.0964617
1995,-1.0750413,1.0352176,-1.3959478,0.87916017,-1.0426505,1.1331586
1996,-0.709232,0.9199241,-1.321313,0.87916017,-1.0366005,1.1592695
1997,-0.709232,0.9199241,-1.321313,0.87916017,-1.0231562,1.2172937
1998,-0.709232,0.9199241,-1.321313,0.87916017,-1.0097119,1.2753179
1999,-0.65415794,0.8900036,-1.3459314,0.87916017,-1.0083674,1.2811204
2000,-0.64681476,0.8860142,-1.3492137,0.87916017,-1.0083674,1.2811204
2001,-0.64681476,0.8860142,-1.3492137,0.87916017,-1.0083674,1.2811204
2002,-0.76719075,0.926706,-1.3586303,0.87916017,-1.0083674,1.2811204
2003,-0.88756686,0.9673979,-1.3680469,0.87420297,-1.0047758,1.3064852
2004,-0.88756686,0.9673979,-1.3680469,0.86318713,-0.99679464,1.3628516
2005,-0.88756686,0.9673979,-1.3680469,0.8543744,-0.9904096,1.4079447
2006,-0.86230266,0.9161563,-1.2799913,0.8543744,-0.9904096,1.4079447
2007,-0.8608166,0.91314214,-1.2748114,0.84097403,-0.9798181,1.4471264
2008,-0.8608166,0.91314214,-1.2748114,0.82686824,-0.9686691,1.4883701
2009,-0.98078245,0.8903547,-1.2227298,0.8254577,-0.9675542,1.4924942
2010,-1.0750413,0.87245023,-1.1818085,0.8254577,-0.9675542,1.4924942
2011,-1.0750413,0.87245023,-1.1818085,0.8254577,-0.9675542,1.4924942
2012,-1.0161207,0.8703188,-1.1876544,0.8254577,-0.9675542,1.4924942
2013,-0.90899247,0.86644334,-1.1982833,0.8254577,-0.9675542,1.4924942
2014,-0.88756686,0.86566824,-1.200409,0.8130648,-0.9593916,1.5321269
2015,-0.88756686,0.86566824,-1.200409,0.80067194,-0.951229,1.5717595
2016,-0.74638504,0.85697037,-1.3419207,0.80067194,-0.951229,1.5717595
2017,-0.6646483,0.85193473,-1.4238487,0.7995101,-0.9466375,1.5851355
2018,-0.6646483,0.85193473,-1.4238487,0.7969282,-0.9364342,1.6148599
2019,-0.7976698,0.8272731,-1.3764172,0.796541,-0.9349037,1.6193186
2020,-1.0193723,0.7861701,-1.2973647,0.796541,-0.9349037,1.6193186
2021,-1.0304575,0.784115,-1.2934121,0.796541,-0.9349037,1.6193186
2022,-0.99390405,0.7979944,-1.2624831,0.796541,-0.9349037,1.6193186
2023,-0.92744327,0.8232297,-1.2062488,0.796541,-0.9349037,1.6193186
2024,-0.88756686,0.8383708,-1.1725082,0.796541,-0.93435955,1.6316487
2025,-0.88756686,0.8383708,-1.1725082,0.796541,-0.93327117,1.6563091
2026,-0.8748604,0.8545585,-1.1415848,0.796541,-0.93327117,1.6563091
2027,-0.86148536,0.87159824,-1.1090337,0.796541,-0.93327117,1.6563091
2028,-0.8608166,0.87245023,-1.1074061,0.8077536,-0.92884004,1.6802144
2029,-0.8608166,0.85129803,-1.1884944,0.80893385,-0.9283736,1.6827308
2030,-0.8608166,0.8210805,-1.3043348,0.80893385,-0.9283736,1.6827308
2031,-0.8608166,0.80446094,-1.3680469,0.80893385,-0.9283736,1.6827308
2032,-0.86596084,0.8201443,-1.3536941,0.80893385,-0.9283736,1.6827308
2033,-0.87624943,0.8515109,-1.3249884,0.80893385,-0.9283736,1.6827308
2034,-0.8865379,0.8828776,-1.2962826,0.80893385,-0.9283736,1.6827308
